Date,Size,Value,Growth,Momentum,Quality,LowVolatility
2014-08-04,-0.0033246838,-0.0005337292,-0.0020519569,-0.0025695209,-0.0025384036,-0.0020417793
2014-08-05,0.0006160321,0.0008609820,0.0019028439,0.0031634213,0.0012277243,0.0007982945
2014-08-06,0.0062317480,0.0041120473,0.0019899016,-0.0014124568,0.0071313923,0.0107365622
2014-08-07,0.0019829799,0.0014855546,0.0002986604,0.0036291927,0.0000841194,-0.0011723367
2014-08-08,-0.0026776036,-0.0022840946,-0.0016573138,0.0050338146,-0.0015408373,-0.0027106429
2014-08-11,-0.0017124658,0.0002741291,0.0025865339,-0.0006742271,0.0010719437,-0.0009788931
2014-08-12,0.0005680541,0.0015419383,-0.0006272112,0.0014982944,-0.0005579463,-0.0006485967
2014-08-13,-0.0004629552,0.0017166647,0.0016391820,0.0008441881,-0.0000187092,-0.0022439038
2014-08-14,-0.0012638555,-0.0035821484,-0.0026695628,-0.0045097816,-0.0028656091,-0.0021757309
2014-08-15,-0.0006799699,0.0011603352,-0.0010780469,0.0011488735,0.0014936916,0.0000789847
2014-08-18,-0.0002075943,-0.0016348142,-0.0010725463,0.0009942903,-0.0006890635,-0.0010940435
2014-08-19,0.0011235648,0.0022375043,0.0009152246,0.0037477717,0.0037076707,-0.0026472213
2014-08-20,-0.0025700503,-0.0028348538,-0.0035922635,-0.0048667850,0.0018032257,-0.0017225006
2014-08-21,0.0028233837,0.0006809690,0.0037173818,0.0009690149,-0.0008212288,0.0011023358
2014-08-22,0.0007884132,-0.0001976247,-0.0005236233,0.0015481511,-0.0002627669,-0.0012534178
2014-08-25,-0.0010950104,-0.0004293624,-0.0000477792,-0.0023761434,0.0004306994,-0.0002996741
2014-08-26,-0.0000613696,0.0030836050,0.0018629494,-0.0011530806,-0.0009737166,-0.0002740199
2014-08-27,0.0006015032,0.0006892987,0.0008136112,0.0003463402,0.0021157688,0.0000406350
2014-08-28,0.0001810670,-0.0009767283,-0.0014472773,0.0029402817,0.0023778458,0.0016845206
2014-08-29,0.0003321990,0.0004517095,-0.0005385502,0.0034199940,-0.0012806375,-0.0022093033
2014-09-01,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2014-09-02,-0.0016535436,-0.0009526181,0.0024654737,-0.0006258605,-0.0042366615,-0.0034161619
2014-09-03,-0.0025356711,-0.0030462014,-0.0029425476,-0.0002951262,-0.0038679306,0.0043184372
2014-09-04,0.0016166296,0.0014568171,0.0053642930,0.0025926078,0.0006550774,0.0007835893
2014-09-05,0.0017015792,-0.0006793410,0.0008473692,0.0010726466,0.0029838472,-0.0013577535
2014-09-08,-0.0017818514,-0.0028103970,0.0021543562,0.0018431076,-0.0018883541,-0.0031218522
2014-09-09,0.0026762557,-0.0007938433,-0.0010891372,-0.0003000085,-0.0003463869,0.0021402880
2014-09-10,0.0015876185,0.0005130208,0.0020131025,0.0032761220,0.0042242064,0.0010723028
2014-09-11,-0.0002753304,0.0013954943,0.0006494446,0.0010772270,-0.0019290776,-0.0021327575
2014-09-12,0.0029951749,0.0028535424,0.0042336062,-0.0004109258,0.0015298624,0.0011729843
2014-09-15,0.0029882028,-0.0001867351,-0.0015959681,-0.0028464831,0.0038775243,0.0049357073
2014-09-16,-0.0019766340,-0.0012610791,-0.0036032950,0.0001629719,-0.0022110827,-0.0001002231
2014-09-17,-0.0003532428,-0.0024625147,-0.0064436215,-0.0053172468,0.0007990994,-0.0011735348
2014-09-18,-0.0007042933,-0.0019171924,-0.0012317543,0.0015534419,-0.0017720544,-0.0021333821
2014-09-19,0.0045536893,0.0001298118,-0.0003910749,-0.0006914560,0.0037328108,0.0060778490
2014-09-22,0.0034641226,0.0013861005,0.0018157353,0.0029289506,0.0038389699,0.0044873644
2014-09-23,0.0017825240,0.0013244412,0.0023764053,0.0032229453,0.0026742159,-0.0009658778
2014-09-24,-0.0026238759,-0.0015628683,-0.0016947842,-0.0023596362,-0.0020981987,-0.0006995162
2014-09-25,-0.0022525240,-0.0037024659,-0.0031834820,-0.0023728790,0.0016443483,0.0046126335
2014-09-26,0.0003262425,0.0018611830,0.0007294166,0.0001206962,0.0128594463,-0.0030616148
2014-09-29,-0.0022610487,-0.0020982897,0.0021431568,0.0026586381,0.0009731373,0.0007338520
2014-09-30,0.0016458147,0.0014584124,0.0022577652,0.0038744825,0.0000820082,0.0006711015
2014-10-01,0.0015882505,0.0003615863,0.0001313410,-0.0001875609,0.0023850854,0.0051550473
2014-10-02,-0.0006484656,-0.0002676003,0.0011731940,0.0041371394,0.0034804894,-0.0001079444
2014-10-03,-0.0011495554,0.0003112623,0.0010461358,0.0007088769,-0.0031387611,-0.0011231870
2014-10-06,0.0017292542,-0.0003027604,-0.0005572425,-0.0015672357,0.0009000969,0.0006723468
2014-10-07,0.0025630938,0.0006867162,-0.0002426667,0.0000923350,0.0051401817,0.0063625452
2014-10-08,0.0011139270,-0.0007848495,0.0019378137,0.0005427664,-0.0023735698,-0.0009507794
2014-10-09,0.0033317489,-0.0000591017,0.0012117727,0.0017531417,0.0047355766,0.0072787909
2014-10-10,0.0048136552,0.0041758686,-0.0002092156,0.0007856965,0.0109660936,0.0135853340
2014-10-13,0.0050249209,0.0024398241,0.0011667244,-0.0029941237,0.0020428550,0.0032175592
2014-10-14,-0.0100222938,-0.0086131968,-0.0049541795,-0.0059398740,-0.0104449969,-0.0107275076
2014-10-15,-0.0058061158,-0.0060325967,-0.0036952196,-0.0005652887,0.0012048197,-0.0030767979
2014-10-16,-0.0054070344,0.0025358900,-0.0021521660,0.0000252884,-0.0007635287,-0.0070490161
2014-10-17,0.0001150840,0.0026352325,0.0020919330,0.0026101867,-0.0025718974,-0.0021842823
2014-10-20,0.0000599676,-0.0023178455,-0.0006922936,0.0063924835,0.0025570576,0.0025751548
2014-10-21,-0.0000875255,0.0064964139,0.0045017493,0.0012495856,-0.0115641597,-0.0155288416
2014-10-22,0.0047342557,0.0006434050,-0.0022231555,0.0008533055,0.0057914900,0.0077836527
2014-10-23,-0.0027300245,-0.0011140588,0.0022259550,-0.0022681724,-0.0031673831,-0.0086930218
2014-10-24,0.0022064748,-0.0101095466,-0.0103983669,0.0011318651,-0.0027923288,-0.0005728164
2014-10-27,0.0014837070,0.0010910303,0.0001375938,0.0014207781,0.0017982451,0.0033494285
2014-10-28,-0.0011394762,0.0024180789,0.0012304042,0.0012849590,-0.0025564444,-0.0067525671
2014-10-29,0.0029021928,0.0011255099,0.0038801501,0.0026024364,0.0020304240,0.0045208090
2014-10-30,-0.0051051128,-0.0021715461,-0.0017218846,-0.0010115234,0.0004828157,0.0006031407
2014-10-31,0.0010189826,0.0049069984,0.0020774772,-0.0000474628,-0.0023651371,-0.0042437560
2014-11-03,-0.0006900030,-0.0009023162,0.0000833372,0.0012451881,-0.0051493877,-0.0023777438
2014-11-04,0.0029881836,-0.0027540384,0.0032014824,0.0063609568,0.0035470583,0.0094867749
2014-11-05,0.0017365332,0.0004269379,-0.0025881209,-0.0015991104,-0.0006248564,0.0001317885
2014-11-06,0.0027600335,0.0028109127,0.0008842765,0.0039000158,0.0010690053,-0.0006845546
2014-11-07,0.0021767240,-0.0025144976,0.0001911421,-0.0033252401,0.0006125205,0.0013704154
2014-11-10,-0.0012124717,-0.0014351761,-0.0053556545,-0.0012425379,-0.0014776632,-0.0016087342
2014-11-11,-0.0009708997,0.0031734059,0.0027821977,-0.0008173907,0.0008474247,-0.0014352339
2014-11-12,-0.0015427054,-0.0016717850,0.0019924239,0.0034291595,0.0029381748,0.0011853889
2014-11-13,0.0045210668,0.0034290136,0.0080568145,0.0081609600,0.0022890345,0.0059368056
2014-11-14,0.0009361467,0.0087338278,0.0052366779,-0.0014219619,-0.0002185248,-0.0013481704
2014-11-17,-0.0007181870,-0.0009626435,-0.0052185208,-0.0039518888,0.0001293020,0.0005327253
2014-11-18,-0.0042693634,-0.0013042122,0.0000557593,-0.0043924164,-0.0039993324,-0.0026402902
2014-11-19,0.0041962643,0.0013349697,0.0015592913,0.0005949371,0.0063424594,0.0082621560
2014-11-20,-0.0003108850,0.0011680358,0.0020090901,-0.0013049958,0.0012479215,-0.0032008542
2014-11-21,-0.0024322922,-0.0005306096,-0.0008778702,-0.0032378257,0.0002194583,-0.0007110787
2014-11-24,-0.0029933977,0.0024165156,0.0034091425,0.0012818783,-0.0035033634,-0.0040159599
2014-11-25,-0.0040992592,-0.0006283810,0.0024512602,-0.0005400061,-0.0042784790,-0.0008153649
2014-11-26,-0.0006053892,-0.0012624470,0.0006038342,0.0032862580,0.0000421434,-0.0006333510
2014-11-27,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2014-11-28,-0.0015994250,-0.0042398186,0.0025137784,0.0108233756,-0.0006009171,0.0080504426
2014-12-01,0.0062727905,0.0030859352,-0.0011717972,-0.0001086707,0.0034121848,0.0036079475
2014-12-02,0.0020887867,0.0033261655,0.0023864954,-0.0024196174,-0.0017081826,-0.0004888506
2014-12-03,-0.0049780424,-0.0024715115,-0.0037551637,-0.0021514204,-0.0046778863,-0.0103543657
2014-12-04,0.0006717910,-0.0030670911,-0.0036564270,0.0029742945,-0.0016938604,-0.0006572972
2014-12-05,-0.0017678569,-0.0019298254,-0.0043981640,0.0015369393,-0.0012661885,-0.0010611825
2014-12-08,-0.0034642238,-0.0060496944,-0.0028855317,0.0012767645,-0.0079962493,-0.0026795490
2014-12-09,-0.0001703516,0.0046036618,0.0032409470,-0.0012505268,-0.0054424426,-0.0053654538
2014-12-10,-0.0007068439,-0.0038792866,-0.0024022080,0.0024756037,0.0028864896,0.0033903609
2014-12-11,-0.0001697065,0.0003699493,-0.0015672369,-0.0002105249,-0.0015263220,0.0000683561
2014-12-12,0.0009388804,0.0029589649,0.0131440568,0.0140465544,0.0007407567,0.0019277069
2014-12-15,-0.0005544724,-0.0015736387,-0.0053368638,-0.0019629056,-0.0017759617,-0.0011499777
2014-12-16,-0.0009554466,-0.0030010799,0.0004259814,-0.0094523453,-0.0019153200,0.0034531813
2014-12-17,0.0014039106,0.0028770239,0.0005828085,-0.0011784833,0.0038204472,0.0011498305
2014-12-18,0.0023104432,-0.0007634992,-0.0039477851,-0.0017410526,-0.0003579921,-0.0027359040
2014-12-19,-0.0010786935,0.0027524451,0.0023375238,-0.0067400225,-0.0025086857,-0.0058130235
2014-12-22,0.0014227631,0.0035921897,0.0033577705,0.0058156102,0.0035622392,0.0042339710
2014-12-23,0.0029594727,0.0036424702,0.0014835214,0.0034710029,0.0018972446,0.0033933253
2014-12-24,-0.0029180796,-0.0035485490,-0.0010963424,-0.0013749443,-0.0021625101,-0.0019634321
2014-12-25,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2014-12-26,-0.0013341319,0.0007633228,0.0015584087,-0.0012201595,0.0002210527,-0.0011787762
2014-12-29,-0.0014777129,0.0023574007,0.0008695583,-0.0011515801,0.0003020687,-0.0013609515
2014-12-30,0.0019533446,0.0016479498,0.0011994010,-0.0022589417,0.0004755270,0.0020894470
2014-12-31,-0.0005230523,-0.0002197888,-0.0014893843,0.0020214445,0.0020060898,-0.0003991274
2015-01-01,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2015-01-02,0.0003680714,-0.0003914326,-0.0031944371,-0.0042427421,-0.0037148735,-0.0013728452
2015-01-05,-0.0014912604,-0.0040284637,-0.0010716687,0.0004055450,0.0007078554,0.0080511520
2015-01-06,0.0012476687,-0.0012729912,-0.0005311908,0.0032989489,0.0069290139,0.0075484535
2015-01-07,-0.0008122821,-0.0040841855,-0.0037837150,0.0033284662,0.0060897082,0.0047921936
2015-01-08,0.0034734706,0.0014748658,0.0013084461,0.0060567000,0.0004465884,-0.0041349269
2015-01-09,-0.0024654815,-0.0027423716,-0.0005504926,-0.0036933140,-0.0018242854,-0.0001068138
2015-01-12,-0.0027991975,-0.0029362082,-0.0010623371,0.0003427251,-0.0019060432,0.0061488880
2015-01-13,0.0001883929,0.0037899932,-0.0006885645,-0.0006258169,-0.0004537926,0.0002652938
2015-01-14,-0.0058757401,-0.0023341008,-0.0041078670,-0.0087629390,-0.0001026271,-0.0035796652
2015-01-15,-0.0026918918,-0.0006001938,-0.0053194250,-0.0039353487,-0.0011578459,0.0069865199
2015-01-16,-0.0005433389,0.0031338180,-0.0022620326,-0.0047724458,-0.0023817551,-0.0052627712
2015-01-19,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2015-01-20,0.0002878855,-0.0045633068,-0.0002547189,-0.0007830794,0.0006369857,-0.0042422564
2015-01-21,-0.0008909728,0.0070153548,0.0004648786,0.0016126589,-0.0004898805,-0.0067798190
2015-01-22,0.0047269162,0.0064295353,0.0082164572,0.0109338970,0.0006094728,-0.0006377800
2015-01-23,-0.0043811813,-0.0051150377,0.0004843140,-0.0013460599,-0.0036944383,-0.0019855272
2015-01-26,0.0007668690,0.0011812326,-0.0012352633,-0.0003471081,0.0028150218,0.0014162696
2015-01-27,-0.0101745701,0.0074036443,-0.0032557891,-0.0048409081,-0.0008299478,-0.0001759164
2015-01-28,-0.0002389925,-0.0074418371,0.0035015036,0.0067426274,0.0055746134,0.0015489008
2015-01-29,0.0008693942,-0.0025087698,0.0057227134,0.0059805309,0.0050510023,0.0015922681
2015-01-30,-0.0056374980,0.0136494404,0.0173794691,-0.0061906225,-0.0041940120,-0.0029224586
2015-02-02,0.0043686215,0.0049430554,0.0060541879,-0.0019794124,-0.0015646958,-0.0013770191
2015-02-03,0.0007398963,0.0018876115,0.0051668642,0.0040340959,0.0018552033,0.0029362227
2015-02-04,0.0018814627,0.0026637194,0.0052290547,0.0059587825,0.0026641516,0.0150200476
2015-02-05,-0.0004987718,-0.0007765085,-0.0008594333,-0.0043423794,-0.0040123441,-0.0020718801
2015-02-06,0.0034754982,0.0006618567,0.0048352532,0.0036287534,-0.0018887793,0.0015720900
2015-02-09,0.0011500555,-0.0001864846,0.0000295993,-0.0021027087,0.0000335773,-0.0040958695
2015-02-10,-0.0039988953,-0.0015327524,-0.0032769612,0.0028085718,0.0025396169,0.0011709242
2015-02-11,-0.0010287323,-0.0027772090,0.0012194108,-0.0003212415,0.0027564106,0.0007378398
2015-02-12,-0.0001744025,-0.0013274787,0.0113974809,-0.0010031622,-0.0031534203,-0.0048895358
2015-02-13,0.0038074865,0.0027417869,0.0058205837,-0.0051348702,-0.0003731977,-0.0032675072
2015-02-16,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2015-02-17,-0.0001864295,-0.0035516045,-0.0027437252,0.0001982321,-0.0037399321,-0.0032329090
2015-02-18,-0.0055764595,-0.0060427858,-0.0034437951,0.0008594575,-0.0005480743,0.0000467533
2015-02-19,-0.0075399511,-0.0021903476,-0.0015408433,-0.0060715110,-0.0034391339,-0.0047135339
2015-02-20,-0.0009607575,0.0020449074,0.0038576394,0.0036414267,-0.0013071503,-0.0024614136
2015-02-23,0.0028750891,0.0006135550,-0.0005296558,0.0068362592,0.0017350081,0.0029819320
2015-02-24,0.0009886511,0.0022771375,-0.0011152528,0.0044804392,0.0043203627,-0.0012341811
2015-02-25,-0.0017646798,0.0025868205,0.0014651843,-0.0027748890,0.0045650329,0.0055416711
2015-02-26,0.0024210349,-0.0008152399,-0.0000338538,-0.0008016351,0.0040538071,0.0023270730
2015-02-27,-0.0012184507,-0.0001145390,-0.0032188517,-0.0009758852,0.0014033204,0.0001131982
2015-03-02,-0.0033394638,-0.0031516937,0.0014547356,0.0018043966,-0.0020573093,0.0019793708
2015-03-03,0.0000516699,0.0012525234,-0.0001715447,0.0013836311,-0.0000135230,0.0007065008
2015-03-04,-0.0012857800,0.0027764662,-0.0000756796,-0.0001510248,-0.0004209605,-0.0003107486
2015-03-05,-0.0014505440,0.0015961709,0.0042608064,0.0057047496,-0.0025902726,0.0019907477
2015-03-06,0.0007370123,-0.0013225613,0.0061519713,0.0037981935,0.0001693316,-0.0003511758
2015-03-09,0.0004886413,-0.0000706172,0.0003842766,0.0024727368,-0.0015024771,0.0008909298
2015-03-10,0.0002578130,-0.0016607713,-0.0039644056,-0.0011910868,0.0026889832,0.0013081766
2015-03-11,-0.0012701528,0.0007668332,-0.0011322436,0.0004619641,-0.0060258375,-0.0037497837
2015-03-12,-0.0037478432,0.0039892391,-0.0013444374,0.0026011135,0.0013479222,0.0069973566
2015-03-13,0.0027407999,0.0017317294,0.0009743794,0.0018906049,-0.0026519950,0.0021589790
2015-03-16,-0.0003594975,0.0016062561,-0.0030079737,-0.0002142901,-0.0017409327,-0.0012529654
2015-03-17,0.0015332514,-0.0009548050,0.0030144619,0.0010775012,0.0002695692,-0.0033298808
2015-03-18,0.0012699993,0.0036097986,-0.0096579504,-0.0058359852,0.0006745190,-0.0048503253
2015-03-19,-0.0046382445,-0.0031399428,-0.0004421900,-0.0003584585,-0.0032775894,-0.0009530685
2015-03-20,0.0007012505,-0.0016858420,-0.0013968815,0.0022423483,0.0038179595,0.0020047742
2015-03-23,0.0021616890,-0.0011447851,-0.0020600732,-0.0005609058,0.0039299401,0.0071700750
2015-03-24,-0.0019563180,-0.0050609161,-0.0039532751,0.0005778298,0.0012214236,0.0007829346
2015-03-25,0.0014679184,0.0056821654,0.0006954440,-0.0020181273,0.0055949897,0.0012040555
2015-03-26,0.0005274941,-0.0025234123,-0.0020771181,0.0007885051,0.0004737983,0.0006106307
2015-03-27,-0.0069505481,-0.0013020680,-0.0023855711,-0.0004698099,-0.0040880821,-0.0020791524
2015-03-30,0.0035361967,0.0057323411,0.0026167506,0.0029856111,0.0022142156,-0.0020969363
2015-03-31,-0.0004578498,-0.0007339191,0.0016032678,-0.0006864047,0.0002061877,0.0014565010
2015-04-01,-0.0027234989,0.0000931401,0.0029702076,-0.0002241648,-0.0017245863,-0.0028847707
2015-04-02,-0.0011274781,-0.0013309806,0.0032190262,0.0014927079,0.0005402480,-0.0004634416
2015-04-03,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2015-04-06,0.0000296659,0.0066635865,0.0008780292,0.0011833071,-0.0020585777,-0.0030982248
2015-04-07,0.0019414929,-0.0009186511,0.0007034149,-0.0005162252,0.0006617097,0.0009952632
2015-04-08,-0.0035719134,0.0025485407,0.0012845295,0.0046683591,0.0013284919,-0.0002463305
2015-04-09,0.0009373966,0.0001384127,-0.0009313393,-0.0018048204,-0.0038715434,-0.0033597891
2015-04-10,0.0002473168,-0.0021040495,-0.0016162501,-0.0014793984,0.0005269981,-0.0016246854
2015-04-13,0.0022715356,-0.0003948986,0.0001693932,0.0000382923,-0.0010024255,-0.0004078445
2015-04-14,0.0000071996,-0.0041290420,0.0016396144,-0.0014849007,-0.0026221563,-0.0010192298
2015-04-15,0.0020525236,-0.0001182350,-0.0012549491,-0.0059520319,-0.0047557033,-0.0047753663
2015-04-16,-0.0028073714,-0.0022420245,-0.0007425492,0.0039992721,-0.0007688484,-0.0021656982
2015-04-17,0.0004762443,-0.0016183975,-0.0061424336,-0.0036166695,0.0002159179,0.0019226843
2015-04-20,-0.0000751888,0.0041807339,0.0044672746,0.0019706140,0.0033669635,-0.0012563244
2015-04-21,-0.0022312979,0.0023817275,0.0048168918,0.0023215770,0.0023140290,0.0015701871
2015-04-22,0.0008396025,0.0032844154,0.0010222571,-0.0042746731,0.0039255033,0.0010655429
2015-04-23,0.0001800124,-0.0000344317,0.0018255124,0.0032994792,-0.0005864704,-0.0049473154
2015-04-24,0.0098798217,0.0240296866,0.0151736019,0.0138717415,0.0019321203,-0.0004822287
2015-04-27,0.0027774269,0.0021426592,-0.0001205128,-0.0015478241,-0.0012654045,-0.0029770485
2015-04-28,-0.0000732159,-0.0025829775,-0.0037021270,-0.0079042349,-0.0034839416,-0.0035542575
2015-04-29,0.0000680852,-0.0036768691,0.0014189718,-0.0060481477,-0.0041485703,0.0004776963
2015-04-30,0.0015015522,-0.0013824146,-0.0015161532,-0.0033324787,-0.0011125785,0.0044161523
2015-05-01,-0.0014307390,0.0025182804,-0.0026166361,0.0063100576,0.0040185780,-0.0012089285
2015-05-04,0.0011768273,-0.0019813750,-0.0005430999,-0.0003176599,-0.0024781400,-0.0017217681
2015-05-05,0.0032175460,-0.0015629148,0.0027798236,0.0005518691,0.0032095471,0.0072534483
2015-05-06,-0.0026753029,-0.0019005245,0.0011438820,0.0015799702,0.0023887340,0.0025554912
2015-05-07,-0.0008210071,0.0048426029,-0.0017715988,0.0050901526,-0.0015592487,-0.0019478842
2015-05-08,0.0023547750,-0.0074783708,0.0014603453,-0.0100542118,0.0016114102,-0.0002545194
2015-05-11,-0.0021611759,-0.0004518810,0.0002952575,-0.0013014164,-0.0013966752,0.0003946594
2015-05-12,0.0021527090,0.0031167603,0.0001774595,0.0031044749,0.0024793890,0.0002636950
2015-05-13,-0.0011837712,-0.0004822721,-0.0019269386,-0.0018689428,-0.0009601371,-0.0008390688
2015-05-14,0.0014542775,0.0057144770,0.0004756772,0.0013419787,-0.0013985684,-0.0015568876
2015-05-15,-0.0006518927,-0.0017522607,0.0002158449,0.0035933691,0.0055329130,0.0036090156
2015-05-18,-0.0000310542,-0.0009311385,0.0002468930,-0.0008485922,0.0010893658,-0.0026460449
2015-05-19,-0.0006729308,-0.0075814692,0.0005194890,-0.0016931351,0.0024555029,0.0059082465
2015-05-20,-0.0017524871,0.0008076921,0.0010846089,0.0008261466,-0.0016779900,-0.0020812963
2015-05-21,-0.0013872388,-0.0000077056,0.0023781209,-0.0002496685,-0.0027195465,-0.0045189689
2015-05-22,-0.0016311502,-0.0010477155,0.0000569651,0.0008051313,0.0001444526,-0.0014628446
2015-05-25,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2015-05-26,0.0000216151,0.0016537045,0.0018807295,0.0013230758,0.0015359201,0.0042118375
2015-05-27,-0.0011526483,0.0063351192,0.0024299811,0.0054116299,0.0000142369,-0.0047101440
2015-05-28,0.0003708025,0.0003760462,-0.0014791931,0.0009553882,-0.0003681631,0.0000948455
2015-05-29,0.0003183107,-0.0002062406,-0.0009286417,0.0043505504,-0.0010251720,0.0005870303
2015-06-01,0.0002313940,0.0031550771,0.0003657585,-0.0002944971,-0.0006993294,-0.0022729183
2015-06-02,-0.0010462284,-0.0022812301,0.0004772024,-0.0039435954,-0.0001843416,0.0004764961
2015-06-03,0.0006219049,0.0003850079,0.0025567395,0.0015731965,0.0004951163,0.0001113596
2015-06-04,0.0005561640,0.0028873236,-0.0013434533,0.0020447990,0.0000780574,0.0009169054
2015-06-05,-0.0007260643,-0.0043183902,0.0003094873,-0.0023841756,-0.0053252885,-0.0047669105
2015-06-08,0.0023181768,-0.0014751902,-0.0014801035,-0.0003866974,0.0016872234,0.0032786615
2015-06-09,0.0022022261,-0.0010433353,0.0001265295,-0.0007869981,-0.0029714023,0.0024046230
