Date,Size,Value,Growth,Momentum,Quality,LowVolatility
2018-07-18,1.10094339,3.20697311,4.09491513,2.59269525,2.46913685,1.14622882
2018-07-19,1.09665613,3.22128970,4.10944445,2.59903594,2.47520909,1.15142085
2018-07-20,1.10273088,3.22990104,4.10850397,2.60349719,2.47809315,1.15133583
2018-07-23,1.11039754,3.23568830,4.10597897,2.59919214,2.46961238,1.14598114
2018-07-24,1.11499566,3.23256774,4.10502139,2.58873962,2.45917301,1.15381669
2018-07-25,1.11389128,3.22319353,4.11700686,2.60036337,2.45824244,1.15139954
2018-07-26,1.11415897,3.24463596,4.13411543,2.60916950,2.47044290,1.16022243
2018-07-27,1.11794384,3.24879666,4.13988625,2.59456567,2.47063226,1.16863965
2018-07-30,1.12123736,3.25630008,4.13834204,2.56354272,2.46060469,1.17693277
2018-07-31,1.11102778,3.23952824,4.11836827,2.56168249,2.45830689,1.18217587
2018-08-01,1.12112225,3.25976747,4.14508618,2.57195035,2.46155500,1.18051059
2018-08-02,1.12404311,3.28153894,4.15444969,2.59793094,2.46048895,1.17963831
2018-08-03,1.12436566,3.29085573,4.16019165,2.59604290,2.46263542,1.18629205
2018-08-06,1.12314786,3.29445158,4.16207106,2.60025147,2.46292531,1.18970330
2018-08-07,1.12224297,3.28743174,4.15434558,2.60713045,2.45410562,1.18235898
2018-08-08,1.12640169,3.28478037,4.16234949,2.61825929,2.45988746,1.17943996
2018-08-09,1.12624229,3.27561822,4.15761645,2.62069959,2.46933401,1.17616963
2018-08-10,1.12971130,3.28692185,4.17440726,2.63330871,2.47385055,1.18188152
2018-08-13,1.12637221,3.28386964,4.17555161,2.64256821,2.47742785,1.18473455
2018-08-14,1.12651839,3.28085670,4.18031161,2.65086605,2.47454887,1.17946221
2018-08-15,1.12614647,3.30041049,4.16126786,2.64707732,2.48399907,1.19505489
2018-08-16,1.13877236,3.31210028,4.17286731,2.64165069,2.47739444,1.19545009
2018-08-17,1.13897874,3.32136332,4.17784247,2.62045732,2.45766348,1.20082403
2018-08-20,1.13527472,3.31312535,4.17544019,2.63160347,2.47754904,1.20129849
2018-08-21,1.13204183,3.30686978,4.17665304,2.63116645,2.47560615,1.19339242
2018-08-22,1.13569743,3.30667459,4.20104978,2.65267381,2.47992203,1.18859657
2018-08-23,1.13476020,3.31188141,4.20577471,2.66659177,2.48948022,1.19015981
2018-08-24,1.13090788,3.30301822,4.21864309,2.67159796,2.48995989,1.18743921
2018-08-27,1.13150718,3.29189724,4.21342166,2.66474725,2.48272773,1.17424625
2018-08-28,1.13375957,3.28885630,4.21866102,2.66805738,2.47823415,1.17063120
2018-08-29,1.13512398,3.28068911,4.23907073,2.68463177,2.48171631,1.16623513
2018-08-30,1.13943151,3.28941683,4.25376953,2.68844318,2.47861781,1.17065842
2018-08-31,1.13977548,3.29702691,4.26302143,2.69983347,2.48167505,1.16962033
2018-09-03,1.13977548,3.29702691,4.26302143,2.69983347,2.48167505,1.16962033
2018-09-04,1.14385423,3.30501351,4.28530825,2.70566212,2.48514999,1.16732654
2018-09-05,1.14505943,3.30720929,4.25388755,2.68185654,2.49113997,1.18132244
2018-09-06,1.14092297,3.31189250,4.23851158,2.69526022,2.51402405,1.19035243
2018-09-07,1.14228969,3.31892913,4.25541740,2.69889266,2.51762234,1.19683487
2018-09-10,1.13936188,3.31712029,4.25336138,2.70265197,2.52994050,1.19653452
2018-09-11,1.14698736,3.31343151,4.26790364,2.70952071,2.52873823,1.19150012
2018-09-12,1.13959374,3.30293480,4.25433645,2.70683420,2.52904698,1.19477064
2018-09-13,1.13326917,3.30045092,4.26660671,2.70947518,2.52076654,1.19536328
2018-09-14,1.13097201,3.28661029,4.26272959,2.71144298,2.52759448,1.18856173
2018-09-17,1.12910845,3.29077831,4.23204321,2.69571316,2.52963190,1.19700489
2018-09-18,1.12893543,3.27825153,4.24740469,2.70000774,2.52007529,1.19222913
2018-09-19,1.13473635,3.28717525,4.23893188,2.67511657,2.51412701,1.18509834
2018-09-20,1.13501033,3.29274523,4.23157796,2.66487646,2.50704982,1.18720436
2018-09-21,1.13170647,3.29946539,4.22843267,2.66373413,2.51040943,1.19011537
2018-09-24,1.13387042,3.30433921,4.24609069,2.67375733,2.49829427,1.18441329
2018-09-25,1.13626433,3.30565392,4.27437331,2.68386571,2.50389720,1.17994504
2018-09-26,1.13013171,3.30354726,4.27702398,2.68251578,2.50493129,1.18439041
2018-09-27,1.12977613,3.30159578,4.28448601,2.69089693,2.50498782,1.18357113
2018-09-28,1.12365006,3.30346603,4.28525404,2.71354205,2.52583292,1.18990587
2018-10-01,1.12712489,3.29222766,4.30233754,2.72219969,2.53325522,1.18768366
2018-10-02,1.12885517,3.30648482,4.30241094,2.71231101,2.51571765,1.19369467
2018-10-03,1.12988376,3.30110931,4.28362569,2.70516466,2.49993186,1.18601175
2018-10-04,1.13401115,3.32877220,4.28552136,2.70184168,2.48961054,1.19528042
2018-10-05,1.13163125,3.32537750,4.24779066,2.68145163,2.48741908,1.19507109
2018-10-08,1.13554524,3.35634462,4.24420977,2.68413480,2.49244530,1.20790980
2018-10-09,1.14292213,3.36442579,4.26293612,2.69817698,2.49554652,1.20907396
2018-10-10,1.14469998,3.39742600,4.23781914,2.66943896,2.49853300,1.23013455
2018-10-11,1.14130004,3.39382388,4.25636821,2.67369651,2.49627721,1.22510310
2018-10-12,1.14193064,3.37909891,4.30111712,2.71459684,2.50045096,1.22161758
2018-10-15,1.13455085,3.40471440,4.26174838,2.68663140,2.48822294,1.22842263
2018-10-16,1.13469662,3.39284124,4.30084453,2.69876537,2.51332556,1.21929227
2018-10-17,1.14393092,3.41966902,4.30844476,2.70136453,2.50298232,1.22541870
2018-10-18,1.14404053,3.42362590,4.29165874,2.69559985,2.51221118,1.23463264
2018-10-19,1.14670848,3.47875988,4.28260257,2.67599306,2.49382755,1.25150928
2018-10-22,1.14950799,3.46274713,4.31772437,2.70948015,2.50968631,1.25384318
2018-10-23,1.14904164,3.47380483,4.31475171,2.69369940,2.53110386,1.25770822
2018-10-24,1.14956297,3.53282635,4.29289722,2.66288085,2.55739451,1.28197686
2018-10-25,1.15481548,3.51079631,4.33623501,2.68395130,2.54438173,1.26369978
2018-10-26,1.15663914,3.53282358,4.31874902,2.66558880,2.53830028,1.26550754
2018-10-29,1.15538856,3.58918841,4.30543241,2.64568443,2.54041547,1.28561464
2018-10-30,1.14838916,3.58235207,4.29422418,2.65126270,2.56587571,1.28290794
2018-10-31,1.15349114,3.57252425,4.33816252,2.67181636,2.55658704,1.26822411
2018-11-01,1.15357695,3.54643193,4.32959794,2.68449711,2.54782527,1.26211395
2018-11-02,1.15301811,3.53029773,4.32674450,2.66994047,2.55517465,1.26414591
2018-11-05,1.14791614,3.53279152,4.32095078,2.66282334,2.56530674,1.27601792
2018-11-06,1.14471813,3.52521488,4.31586909,2.63839681,2.55695139,1.26638210
2018-11-07,1.15058481,3.48607691,4.35048433,2.66307236,2.55612325,1.26003285
2018-11-08,1.15378410,3.50041809,4.35878422,2.65668667,2.55470119,1.26255422
2018-11-09,1.15561612,3.53790730,4.34676805,2.66335904,2.56989599,1.28333010
2018-11-12,1.15296511,3.55982209,4.30805860,2.64082964,2.56750714,1.30359488
2018-11-13,1.14720764,3.56838918,4.28731368,2.64560153,2.58285744,1.30255895
2018-11-14,1.13790523,3.56497616,4.27859666,2.63342360,2.58914257,1.30614541
2018-11-15,1.13973425,3.57150272,4.31326407,2.63700748,2.56797237,1.29498196
2018-11-16,1.13803188,3.57214969,4.31317443,2.59211663,2.53054255,1.29810777
2018-11-19,1.14492916,3.61854239,4.27861930,2.55698573,2.50286847,1.32248248
2018-11-20,1.14021980,3.59536283,4.24846064,2.55734721,2.51922143,1.31947109
2018-11-21,1.13457203,3.57957741,4.26787901,2.54174710,2.50017336,1.30245050
2018-11-22,1.13457203,3.57957741,4.26787901,2.54174710,2.50017336,1.30245050
2018-11-23,1.13320320,3.57934920,4.25222473,2.54759267,2.51486159,1.31358932
2018-11-26,1.13710958,3.56394723,4.26625615,2.55888031,2.51378815,1.29426063
2018-11-27,1.13903543,3.57648316,4.28298901,2.56833472,2.52466107,1.30711408
2018-11-28,1.14545087,3.55587961,4.34826815,2.60102896,2.54548270,1.29824470
2018-11-29,1.14483670,3.55405668,4.35815294,2.60567699,2.54249223,1.30277745
2018-11-30,1.14389424,3.55548703,4.34094289,2.61468062,2.56523964,1.31068337
2018-12-03,1.14812718,3.52518111,4.36514804,2.63621756,2.55462375,1.29346105
2018-12-04,1.14638189,3.53658987,4.33659290,2.62327669,2.57532370,1.31727502
2018-12-05,1.14638189,3.53658987,4.33659290,2.62327669,2.57532370,1.31727502
2018-12-06,1.14184394,3.52570340,4.36848666,2.63867619,2.58454419,1.32484036
2018-12-07,1.13965234,3.54766869,4.33411894,2.60600602,2.57854548,1.33565994
2018-12-10,1.13838331,3.51967526,4.33939036,2.62579648,2.58777730,1.33507260
2018-12-11,1.13733549,3.50693444,4.35036857,2.63268458,2.59431957,1.34180578
2018-12-12,1.13302935,3.48871799,4.34661356,2.63362604,2.59029628,1.33621783
2018-12-13,1.13736734,3.50466497,4.34778794,2.63292476,2.60027947,1.34508340
2018-12-14,1.12671937,3.52866091,4.28024050,2.60315943,2.56697116,1.33265235
2018-12-17,1.12839176,3.55530695,4.28333710,2.59226485,2.55833370,1.32620364
2018-12-18,1.12931567,3.54319666,4.29273843,2.60924429,2.57236354,1.32322292
2018-12-19,1.12797771,3.54995270,4.28225393,2.60097749,2.56358738,1.33526684
2018-12-20,1.12790998,3.57836899,4.27096369,2.60046342,2.55977749,1.34604470
2018-12-21,1.12686331,3.58199569,4.24086777,2.61750773,2.59573440,1.36382941
2018-12-24,1.12384501,3.57122047,4.24639708,2.60815542,2.59085561,1.35815378
2018-12-25,1.12384501,3.57122047,4.24639708,2.60815542,2.59085561,1.35815378
2018-12-26,1.13161477,3.54155684,4.30464669,2.63563223,2.58083532,1.34253259
2018-12-27,1.12892235,3.54044150,4.30332615,2.62719400,2.57786390,1.34814175
2018-12-28,1.12996486,3.54860992,4.30886047,2.64276600,2.58223302,1.35133413
2018-12-31,1.13260300,3.54563225,4.31388537,2.65041742,2.58168438,1.35496088
2019-01-01,1.13260300,3.54563225,4.31388537,2.65041742,2.58168438,1.35496088
2019-01-02,1.13828282,3.56682454,4.31589456,2.61655360,2.56534013,1.34829532
2019-01-03,1.13405502,3.61658166,4.28059208,2.62654668,2.57044349,1.36564097
2019-01-04,1.13296785,3.60514535,4.29534616,2.60157118,2.55552320,1.35194857
2019-01-07,1.13122170,3.57909139,4.29993956,2.59879857,2.56182843,1.34195275
2019-01-08,1.13045892,3.55818433,4.28502401,2.59004218,2.55627351,1.33663072
2019-01-09,1.12998714,3.55239354,4.30598557,2.58539025,2.54144975,1.32378852
2019-01-10,1.12130190,3.53869617,4.28723271,2.57161109,2.54621511,1.31965515
2019-01-11,1.11995275,3.53762315,4.28164543,2.58290500,2.55874395,1.32408007
2019-01-14,1.12129306,3.55484470,4.27726728,2.57519413,2.56300490,1.32308620
2019-01-15,1.12549934,3.53675654,4.30837470,2.57294236,2.56605415,1.31490972
2019-01-16,1.13260031,3.58806279,4.33159854,2.54830294,2.55205815,1.30732295
2019-01-17,1.13272095,3.58419428,4.33132716,2.54919485,2.54928442,1.30431733
2019-01-18,1.12858503,3.58407952,4.32360441,2.52746230,2.55891968,1.29712300
2019-01-21,1.12858503,3.58407952,4.32360441,2.52746230,2.55891968,1.29712300
2019-01-22,1.12699611,3.59588752,4.31549937,2.56196614,2.57275795,1.31264341
2019-01-23,1.12600803,3.60820768,4.32822849,2.57869707,2.57757435,1.32233199
2019-01-24,1.11919392,3.60377135,4.32519877,2.55502103,2.57830769,1.31285181
2019-01-25,1.11804546,3.57042223,4.31923271,2.52084309,2.56637314,1.29260251
2019-01-28,1.11828050,3.57807209,4.30986733,2.51895131,2.53867693,1.29344744
2019-01-29,1.11730369,3.59292362,4.30109797,2.53295731,2.52770431,1.30076194
2019-01-30,1.12007573,3.53816706,4.31369165,2.51743509,2.52635129,1.29029937
2019-01-31,1.11713767,3.53209539,4.33865475,2.52620918,2.53228135,1.29340188
2019-02-01,1.11183733,3.55632121,4.31182628,2.52092607,2.53115899,1.29858127
2019-02-04,1.11144956,3.54565763,4.32938339,2.51008960,2.53927371,1.29182225
2019-02-05,1.11240551,3.52921870,4.33126399,2.50482052,2.52941212,1.28681604
2019-02-06,1.11216384,3.52865819,4.33652048,2.50823601,2.53900377,1.28778873
2019-02-07,1.11140041,3.54036823,4.33761619,2.51497318,2.54674852,1.29395726
2019-02-08,1.10888051,3.52855752,4.33678376,2.52411046,2.54341695,1.29644529
2019-02-11,1.10607300,3.51780968,4.33377226,2.51502085,2.53564300,1.29189401
2019-02-12,1.10743840,3.52312513,4.33742332,2.50170792,2.53619867,1.28491423
2019-02-13,1.10665065,3.52179651,4.31544517,2.49610129,2.53994950,1.28385810
2019-02-14,1.10813705,3.51054757,4.32908985,2.48561668,2.52274536,1.27351863
2019-02-15,1.11041928,3.54020118,4.32339424,2.49057882,2.53205614,1.27581694
2019-02-18,1.11041928,3.54020118,4.32339424,2.49057882,2.53205614,1.27581694
2019-02-19,1.11373606,3.54412430,4.32275467,2.49362748,2.51667707,1.27851180
2019-02-20,1.11038800,3.54930774,4.32971884,2.48707041,2.51993052,1.27781435
2019-02-21,1.11251006,3.55388359,4.33414036,2.50300386,2.52438687,1.28685135
2019-02-22,1.11264292,3.53697060,4.33231429,2.50077668,2.52093242,1.28329189
2019-02-25,1.11546861,3.54094015,4.34680174,2.49278499,2.50825168,1.27854463
2019-02-26,1.11613357,3.54978099,4.36514138,2.49455204,2.50709934,1.27953599
2019-02-27,1.11820380,3.55638543,4.38259261,2.50076424,2.48779937,1.28012225
2019-02-28,1.12002313,3.55822452,4.38953984,2.52036461,2.49416586,1.28860028
2019-03-01,1.11943330,3.56392356,4.40023037,2.51873120,2.49921584,1.28484708
2019-03-04,1.12411419,3.56336174,4.40265677,2.51555648,2.48023308,1.28859795
2019-03-05,1.12455797,3.57081867,4.41160228,2.51478052,2.48881077,1.28885441
2019-03-06,1.12376672,3.57915297,4.42337394,2.51668096,2.49533391,1.29310758
2019-03-07,1.12274946,3.58512939,4.41018976,2.52073307,2.49790266,1.29944691
2019-03-08,1.12238535,3.58004098,4.43757232,2.51703821,2.49661481,1.29558262
2019-03-11,1.12424539,3.56653686,4.46236431,2.50554680,2.51315793,1.29079511
2019-03-12,1.12447376,3.56382692,4.47750598,2.50320914,2.51668178,1.28972591
2019-03-13,1.12442510,3.55799189,4.47940554,2.49999830,2.51906719,1.28537720
2019-03-14,1.12395374,3.57621235,4.49856682,2.49907718,2.51952729,1.28398731
2019-03-15,1.12531909,3.57245661,4.48767128,2.50369837,2.50278521,1.28333468
2019-03-18,1.13209830,3.58677233,4.49334999,2.48957221,2.50352547,1.28077770
2019-03-19,1.13412340,3.57313510,4.50001513,2.49622177,2.52498430,1.27702030
2019-03-20,1.13171530,3.54451837,4.50235535,2.50450389,2.52304370,1.28073809
2019-03-21,1.12702820,3.50237861,4.50314314,2.48684349,2.53389512,1.26999107
2019-03-22,1.12423282,3.49869655,4.48725077,2.51384786,2.54525256,1.28870751
2019-03-25,1.12199967,3.48806146,4.48546575,2.52421131,2.54453327,1.28748225
2019-03-26,1.12172983,3.50633593,4.48874735,2.53346145,2.54720701,1.29494256
2019-03-27,1.12092509,3.50688981,4.49970518,2.53080721,2.55173658,1.29678916
2019-03-28,1.12205705,3.51338303,4.50812552,2.53325492,2.55304486,1.29600166
2019-03-29,1.12068897,3.49164002,4.49966887,2.53027611,2.55791166,1.28998971
2019-04-01,1.12112190,3.50915127,4.51118898,2.49977343,2.54729197,1.27900688
2019-04-02,1.12245207,3.50568064,4.51658433,2.49783026,2.54598980,1.27562003
2019-04-03,1.12131805,3.51113187,4.51735456,2.49190046,2.54514814,1.27186516
2019-04-04,1.12216554,3.52785429,4.50960417,2.47905765,2.54097133,1.27764651
2019-04-05,1.12142895,3.51765459,4.50779827,2.47838217,2.54088240,1.27583964
2019-04-08,1.12672266,3.52520635,4.52392949,2.48081558,2.54893510,1.27714094
2019-04-09,1.12624126,3.52285063,4.53599350,2.49811603,2.55590398,1.28470731
2019-04-10,1.12669128,3.50370556,4.54369333,2.49174382,2.55106295,1.28019376
2019-04-11,1.12847377,3.51633214,4.52662853,2.48689505,2.53801190,1.28379428
2019-04-12,1.13261937,3.51008944,4.50007050,2.47777173,2.52452585,1.30157779
2019-04-15,1.13293452,3.51021079,4.51507098,2.48708546,2.54161410,1.30754579
2019-04-16,1.13849321,3.52954471,4.51775450,2.46155167,2.52205468,1.30572299
2019-04-17,1.15030190,3.56185345,4.51239415,2.44880262,2.51778809,1.32241652
2019-04-18,1.14834309,3.54242940,4.51342150,2.45267639,2.51487934,1.32281397
2019-04-19,1.14834309,3.54242940,4.51342150,2.45267639,2.51487934,1.32281397
2019-04-22,1.15202347,3.54781416,4.52282322,2.44781964,2.50666293,1.32184527
2019-04-23,1.14823533,3.52269986,4.53040065,2.43855765,2.51557289,1.31394413
2019-04-24,1.14634000,3.50690391,4.52121811,2.44967853,2.52507661,1.31813800
2019-04-25,1.15079303,3.52294606,4.53410694,2.46688707,2.52189572,1.32045941
2019-04-26,1.14961437,3.50060696,4.52916351,2.47170773,2.51306235,1.31817745
2019-04-29,1.14867730,3.51926106,4.54468115,2.46780762,2.51193823,1.31647493
2019-04-30,1.14970920,3.53180592,4.55015577,2.48053164,2.51540972,1.32334558
2019-05-01,1.15305193,3.51982415,4.56214920,2.48335500,2.52557845,1.31855324
2019-05-02,1.15122296,3.51723375,4.54467255,2.48185026,2.52840593,1.31535364
2019-05-03,1.15302421,3.50462160,4.55260282,2.46726877,2.52014529,1.31086206
2019-05-06,1.15204416,3.50947263,4.55812682,2.47551715,2.52333310,1.31418205
2019-05-07,1.15342143,3.51977130,4.55147377,2.48032843,2.52003530,1.32361839
2019-05-08,1.15310287,3.51260889,4.54777264,2.48085294,2.52899017,1.32410042
2019-05-09,1.15111920,3.54101110,4.57028002,2.48456941,2.52831309,1.32382251
2019-05-10,1.15211344,3.54448761,4.56422900,2.49714114,2.53365193,1.33553523
2019-05-13,1.14933154,3.55783893,4.53138075,2.52655355,2.53702916,1.35661293
2019-05-14,1.14719091,3.55829421,4.54706883,2.52229913,2.53667139,1.35065771
2019-05-15,1.14584100,3.51254262,4.54692131,2.51458859,2.54452220,1.35049367
2019-05-16,1.14818730,3.51174899,4.57935980,2.53443599,2.56173685,1.35014495
2019-05-17,1.14753942,3.52539953,4.58734235,2.54438209,2.56864404,1.35429511
2019-05-20,1.14993946,3.54374809,4.58078420,2.55473811,2.56807046,1.36219733
2019-05-21,1.14361475,3.53915996,4.57792685,2.53945648,2.56012981,1.34852795
2019-05-22,1.14449336,3.53204986,4.57445274,2.56111781,2.56886114,1.35842408
2019-05-23,1.14324435,3.52886189,4.54356225,2.57511090,2.57921768,1.36729164
2019-05-24,1.14645785,3.55250315,4.55731646,2.57488299,2.57412413,1.36643617
2019-05-27,1.14645785,3.55250315,4.55731646,2.57488299,2.57412413,1.36643617
2019-05-28,1.14655686,3.54535055,4.57986843,2.56504722,2.58425586,1.36320362
2019-05-29,1.14358243,3.54483817,4.56050736,2.56862990,2.57712201,1.36601818
2019-05-30,1.14027863,3.51433245,4.54707699,2.58090431,2.58986267,1.36879733
2019-05-31,1.13729857,3.51402373,4.53253371,2.59228034,2.59964412,1.37741999
2019-06-03,1.13435624,3.54347011,4.50295954,2.60385039,2.60182932,1.39222920
2019-06-04,1.13763823,3.55855904,4.52362726,2.57443381,2.59509292,1.37647884
2019-06-05,1.13852567,3.54490317,4.53242929,2.59042791,2.60377962,1.38111994
2019-06-06,1.14345162,3.54656825,4.55228664,2.59409279,2.61096254,1.38592206
2019-06-07,1.14399024,3.49407975,4.56091528,2.59211921,2.61243189,1.37738680
2019-06-10,1.15198459,3.50001453,4.58643544,2.56739516,2.59448980,1.37023163
2019-06-11,1.15662513,3.49314319,4.59023723,2.56940530,2.59351860,1.37015104
2019-06-12,1.15620083,3.47481741,4.58502127,2.58743237,2.60861250,1.37578214
2019-06-13,1.15504495,3.48201818,4.58492088,2.57645597,2.59292130,1.37939921
2019-06-14,1.15654364,3.49463683,4.58124304,2.58067779,2.59467313,1.38476882
2019-06-17,1.15708517,3.49042268,4.59786530,2.58383231,2.60244090,1.38015631
2019-06-18,1.15788452,3.49506867,4.61601230,2.57306109,2.59488523,1.36564533
2019-06-19,1.15319611,3.46342892,4.63075024,2.57821154,2.61051476,1.36553667
2019-06-20,1.15137360,3.45619198,4.64682213,2.57459127,2.61963592,1.36317886
2019-06-21,1.15241352,3.47543674,4.63744120,2.57488838,2.61189712,1.36414615
2019-06-24,1.15474431,3.44825882,4.64524674,2.58450439,2.61527188,1.36609731
2019-06-25,1.15388231,3.45471367,4.61849051,2.59122216,2.61803651,1.37477052
2019-06-26,1.15694241,3.45919326,4.63146760,2.56274033,2.61077852,1.36837281
2019-06-27,1.15256531,3.45707955,4.62307096,2.55540406,2.60842906,1.36243655
2019-06-28,1.15132076,3.47998972,4.60549337,2.53786156,2.58540599,1.36118472
2019-07-01,1.15349660,3.49755748,4.61358999,2.55056445,2.59009711,1.35254302
2019-07-02,1.15298050,3.50791304,4.61573176,2.55348317,2.59188563,1.35703772
2019-07-03,1.15265139,3.51688488,4.61896840,2.55908582,2.59428946,1.36318899
2019-07-04,1.15265139,3.51688488,4.61896840,2.55908582,2.59428946,1.36318899
2019-07-05,1.15282634,3.52139831,4.62710648,2.55456995,2.57753040,1.35804841
2019-07-08,1.15814349,3.52908183,4.62754753,2.54935187,2.57868560,1.37049220
2019-07-09,1.15982020,3.53091715,4.64598075,2.55027827,2.57690466,1.36584009
2019-07-10,1.15994992,3.53703293,4.66575272,2.56361610,2.58734467,1.36748212
2019-07-11,1.15945438,3.51758619,4.67131864,2.57303525,2.57723699,1.37101326
2019-07-12,1.15415533,3.51474136,4.67186906,2.57190779,2.55375533,1.36257369
2019-07-15,1.15369020,3.51565405,4.67553377,2.57155472,2.55994865,1.36575698
2019-07-16,1.15134890,3.49874443,4.67014594,2.56300784,2.55922581,1.36349134
2019-07-17,1.15438348,3.49396166,4.70699907,2.57763971,2.57310246,1.37027916
