Date,Size,Value,Growth,Momentum,Quality,LowVolatility
2015-04-24,0.0121326176,0.0262824825,0.0174263977,0.0161245374,0.0041849161,0.0017705672
2015-04-27,-0.0013638780,-0.0019986457,-0.0042618177,-0.0056891290,-0.0054067094,-0.0071183534
2015-04-28,0.0026959741,0.0001862124,-0.0009329371,-0.0051350450,-0.0007147517,-0.0007850676
2015-04-29,-0.0036722919,-0.0074172462,-0.0023214054,-0.0097885249,-0.0078889475,-0.0032626809
2015-04-30,-0.0086273131,-0.0115112800,-0.0116450186,-0.0134613441,-0.0112414438,-0.0057127131
2015-05-01,0.0094922487,0.0134412681,0.0083063516,0.0172330453,0.0149415656,0.0097140592
2015-05-04,0.0041175992,0.0009593969,0.0023976720,0.0026231120,0.0004626319,0.0012190038
2015-05-05,-0.0086198238,-0.0134002845,-0.0090575462,-0.0112855007,-0.0086278227,-0.0045839215
2015-05-06,-0.0071309996,-0.0063562212,-0.0033118147,-0.0028757265,-0.0020669627,-0.0019002055
2015-05-07,0.0029527592,0.0086163692,0.0020021675,0.0088639189,0.0022145176,0.0018258821
2015-05-08,0.0158126295,0.0059794836,0.0149181997,0.0034036426,0.0150692647,0.0132033350
2015-05-11,-0.0072507274,-0.0055414325,-0.0047942941,-0.0063909679,-0.0064862268,-0.0046948921
2015-05-12,-0.0007969474,0.0001671039,-0.0027721969,0.0001548186,-0.0004702674,-0.0026859614
2015-05-13,-0.0014886609,-0.0007871618,-0.0022318283,-0.0021738325,-0.0012650268,-0.0011439584
2015-05-14,0.0122335082,0.0164937077,0.0112549079,0.0121212094,0.0093806622,0.0092223431
2015-05-15,0.0001165765,-0.0009837916,0.0009843141,0.0043618383,0.0063013822,0.0043774847
2015-05-18,0.0030169076,0.0021168233,0.0032948548,0.0021993696,0.0041373276,0.0004019169
2015-05-19,-0.0013163649,-0.0082249034,-0.0001239452,-0.0023365692,0.0018120687,0.0052648123
2015-05-20,-0.0026830126,-0.0001228333,0.0001540834,-0.0001043789,-0.0026085154,-0.0030118218
2015-05-21,0.0009506496,0.0023301828,0.0047160092,0.0020882199,-0.0003816582,-0.0021810805
2015-05-22,-0.0038650320,-0.0032815973,-0.0021769167,-0.0014287505,-0.0020894292,-0.0036967264
2015-05-25,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2015-05-26,-0.0102603149,-0.0086282254,-0.0084012005,-0.0089588541,-0.0087460099,-0.0060700924
2015-05-27,0.0080099788,0.0154977463,0.0115926082,0.0145742570,0.0091768640,0.0044524831
2015-05-28,-0.0008959859,-0.0008907423,-0.0027459816,-0.0003114002,-0.0016349516,-0.0011719429
2015-05-29,-0.0060000895,-0.0065246409,-0.0072470419,-0.0019678498,-0.0073435723,-0.0057313699
2015-06-01,0.0022908135,0.0052144966,0.0024251779,0.0017649224,0.0013600901,-0.0002134989
2015-06-02,-0.0020548801,-0.0032898817,-0.0005314493,-0.0049522470,-0.0011929933,-0.0005321556
2015-06-03,0.0027407900,0.0025038930,0.0046756246,0.0036920816,0.0026140014,0.0022302447
2015-06-04,-0.0080670131,-0.0057358534,-0.0099666304,-0.0065783781,-0.0085451197,-0.0077062717
2015-06-05,-0.0021622427,-0.0057545685,-0.0011266910,-0.0038203540,-0.0067614669,-0.0062030888
2015-06-08,-0.0041563099,-0.0079496769,-0.0079545902,-0.0068611841,-0.0047872633,-0.0031958252
2015-06-09,0.0026206402,-0.0006249212,0.0005449436,-0.0003685841,-0.0025529883,0.0028230371
2015-06-10,0.0105676970,0.0085267840,0.0126188605,0.0094207427,0.0095546072,0.0087073724
2015-06-11,0.0004325124,0.0038485493,0.0020187130,0.0046184287,0.0036776817,0.0023890244
2015-06-12,-0.0078514300,-0.0087416129,-0.0065816504,-0.0092913699,-0.0071352235,-0.0048429174
2015-06-15,-0.0057963081,-0.0085526652,-0.0066334883,-0.0034019668,-0.0063117814,-0.0077167356
2015-06-16,0.0068599837,0.0093072788,0.0078302074,0.0083256873,0.0069127918,0.0076170187
2015-06-17,0.0018552163,0.0037540420,-0.0012155009,0.0009284185,0.0038267431,0.0042375855
2015-06-18,0.0098945519,0.0077638849,0.0133465705,0.0134479290,0.0131194025,0.0113436035
2015-06-19,-0.0072382566,-0.0076449825,-0.0049146819,-0.0033412080,-0.0034198018,-0.0036260574
2015-06-22,0.0048894909,0.0020406392,0.0084154729,0.0028168764,0.0036864689,0.0044137481
2015-06-23,-0.0011462550,-0.0018819619,0.0029918397,0.0030173309,-0.0011549359,-0.0005990534
2015-06-24,-0.0041164214,-0.0059371334,-0.0062617638,-0.0090337170,-0.0050833138,-0.0059909145
2015-06-25,-0.0046692743,-0.0019690809,-0.0023673185,0.0011896761,-0.0031810347,-0.0055432603
2015-06-26,-0.0000968703,-0.0024096627,-0.0000203857,0.0032087512,0.0039594914,0.0077236963
2015-06-29,-0.0167720061,-0.0179999581,-0.0203107201,-0.0181763094,-0.0187679648,-0.0165456939
2015-06-30,0.0007155988,0.0004659396,0.0017416855,0.0038905350,0.0006225481,-0.0016853991
2015-07-01,0.0085080795,0.0092124523,0.0091430101,0.0107664228,0.0103644065,0.0088327011
2015-07-02,-0.0012713763,-0.0023004414,-0.0020559905,-0.0015626509,0.0017520589,-0.0000656456
2015-07-03,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2015-07-06,-0.0015947216,-0.0010697515,-0.0035471837,-0.0013857797,-0.0009472731,-0.0017879918
2015-07-07,0.0053773309,0.0012984874,0.0050853705,0.0033192088,0.0130884433,0.0152219763
2015-07-08,-0.0126752417,-0.0184765217,-0.0158539971,-0.0180501638,-0.0143808064,-0.0099495265
2015-07-09,0.0007922426,0.0022130077,0.0012013800,0.0044436361,-0.0011040796,-0.0001749848
2015-07-10,0.0106156180,0.0127956709,0.0156177406,0.0148420552,0.0135307494,0.0108819715
2015-07-13,0.0125489835,0.0140972799,0.0128104868,0.0146041102,0.0109459632,0.0100920719
2015-07-14,0.0039577918,0.0049431917,0.0059375931,0.0075362136,0.0024719696,0.0034471231
2015-07-15,0.0025475386,0.0042714056,0.0013929221,-0.0020421256,-0.0040635232,-0.0003370032
2015-07-16,0.0068305780,0.0080114261,0.0108460372,0.0110792896,0.0041393031,0.0046917105
2015-07-17,-0.0025060050,-0.0006293187,0.0014422281,0.0012440464,-0.0005862795,-0.0032956494
2015-07-20,0.0023170795,0.0019844706,0.0032575485,0.0045339587,0.0036576711,0.0006567743
2015-07-21,-0.0024947519,-0.0046130499,-0.0030310558,-0.0077169873,-0.0055523832,-0.0030007407
2015-07-22,-0.0064887726,0.0024092711,-0.0004665807,-0.0007514381,0.0007856726,0.0013206448
2015-07-23,-0.0022940027,-0.0023136710,-0.0055385404,-0.0044462166,-0.0005141852,-0.0040319733
2015-07-24,-0.0094394881,-0.0039426812,0.0064819669,0.0043384888,-0.0096550584,-0.0096244060
2015-07-27,-0.0072014198,-0.0095668436,-0.0097736383,-0.0090081155,-0.0061930554,-0.0036723749
2015-07-28,0.0103269152,0.0062686729,0.0088714296,0.0090929920,0.0094691018,0.0105151676
2015-07-29,0.0082290155,0.0090929484,0.0043421988,0.0043053049,0.0044420393,0.0060321192
2015-07-30,-0.0033222078,-0.0013683304,0.0007671979,0.0025187960,-0.0004947833,-0.0043676125
2015-07-31,-0.0076702009,-0.0025756545,-0.0067223539,-0.0010307783,0.0018480317,-0.0043487067
2015-08-03,-0.0039536201,-0.0038564915,-0.0070101803,-0.0045171209,-0.0022192531,0.0010853718
2015-08-04,-0.0043573050,-0.0036418032,-0.0062489045,-0.0005267760,-0.0014614600,-0.0016912785
2015-08-05,0.0049401416,-0.0064116422,-0.0002413393,-0.0007616783,0.0067802499,0.0075289632
2015-08-06,-0.0064339782,-0.0061651708,-0.0046243573,-0.0124508619,-0.0083558115,-0.0045707461
2015-08-07,-0.0044876247,-0.0002311258,-0.0041174633,-0.0014781928,-0.0020823484,-0.0061733483
2015-08-10,0.0137760754,0.0145197415,0.0151408208,0.0129693484,0.0097292756,0.0074689171
2015-08-11,-0.0123168895,-0.0184689924,-0.0106728167,-0.0119034336,-0.0096931662,-0.0046442893
2015-08-12,0.0035097195,-0.0057603369,0.0017008991,-0.0060844145,-0.0016446452,0.0025225339
2015-08-13,-0.0013597787,0.0051900933,0.0029220454,0.0025479244,0.0016842028,-0.0026546643
2015-08-14,0.0028605671,0.0055056931,0.0056011401,0.0070071189,0.0054144008,0.0024053120
2015-08-17,0.0037255141,0.0049058538,0.0034245054,0.0066680788,0.0051775432,0.0024993891
2015-08-18,-0.0054787754,-0.0046104102,-0.0050553405,-0.0021438092,0.0014424682,-0.0062802552
2015-08-19,-0.0110730587,-0.0090884037,-0.0109320004,-0.0086695313,-0.0040969758,-0.0097255539
2015-08-20,-0.0149147980,-0.0293183143,-0.0264324040,-0.0229168622,-0.0088736336,-0.0105194851
2015-08-21,-0.0371733666,-0.0344530703,-0.0377429011,-0.0383132034,-0.0334702555,-0.0285379675
2015-08-24,-0.0394224684,-0.0446562030,-0.0500805802,-0.0446683799,-0.0388305773,-0.0403578237
2015-08-25,-0.0137351742,-0.0090782339,-0.0075262649,-0.0052093397,-0.0149461177,-0.0145467115
2015-08-26,0.0455821399,0.0444665335,0.0447197178,0.0449024503,0.0396419264,0.0377554688
2015-08-27,0.0236092711,0.0256276403,0.0297033599,0.0296096144,0.0234092346,0.0190000055
2015-08-28,-0.0063976792,0.0005659920,0.0044458346,0.0006447457,-0.0007423644,-0.0060144080
2015-08-31,-0.0058810970,-0.0059075085,-0.0052182660,-0.0079997510,-0.0090353588,-0.0052718453
2015-09-01,-0.0329871196,-0.0360079995,-0.0326211973,-0.0335441443,-0.0259845293,-0.0239991621
2015-09-02,0.0210624454,0.0223701078,0.0193404408,0.0221038459,0.0209876785,0.0135549355
2015-09-03,0.0001877310,0.0016452084,0.0007728202,-0.0000992580,-0.0014806967,0.0029663247
2015-09-04,-0.0168187149,-0.0161311520,-0.0154297432,-0.0145569408,-0.0149967043,-0.0162033479
2015-09-07,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2015-09-08,0.0281864049,0.0289138624,0.0261776383,0.0346932651,0.0215028918,0.0239934099
2015-09-09,-0.0182298620,-0.0166289271,-0.0143907306,-0.0146256685,-0.0179576262,-0.0172341014
2015-09-10,0.0063876832,0.0089888485,0.0070172490,0.0073436422,0.0038710443,0.0034132806
2015-09-11,0.0048412761,0.0057013678,0.0043349657,0.0099071025,0.0096283260,0.0045375176
2015-09-14,-0.0019933588,-0.0031549264,-0.0044462585,-0.0042653443,-0.0006680719,-0.0021374158
2015-09-15,0.0127266610,0.0126315233,0.0127641092,0.0120411594,0.0122725032,0.0104497375
2015-09-16,0.0065865631,0.0053569174,0.0079978244,0.0099132774,0.0094212611,0.0086906929
2015-09-17,-0.0068483733,-0.0156096917,-0.0015738973,0.0015765790,0.0059727474,-0.0009553980
2015-09-18,-0.0167823326,-0.0145790394,-0.0102252500,-0.0110806404,-0.0115303573,-0.0140608077
2015-09-21,0.0064899849,0.0081351460,0.0096559552,0.0117774236,0.0054346972,0.0047100907
2015-09-22,-0.0074559722,-0.0128217830,-0.0087223270,-0.0079030315,-0.0082753485,-0.0073623679
2015-09-23,0.0011381120,-0.0005658066,0.0023652852,-0.0009843147,-0.0015400065,0.0029206575
2015-09-24,0.0017447153,-0.0033658762,-0.0035701095,-0.0103432293,-0.0017045102,0.0025263782
2015-09-25,0.0023323620,0.0158263879,0.0001112768,0.0046867978,0.0065439680,0.0032873165
2015-09-28,-0.0147488141,-0.0231051815,-0.0270428081,-0.0308783253,-0.0207038792,-0.0111810122
2015-09-29,0.0022497904,-0.0031275086,-0.0042458553,-0.0040376753,0.0000993533,0.0066460842
2015-09-30,0.0116557010,0.0187790521,0.0224626446,0.0268113012,0.0179716057,0.0096473943
2015-10-01,0.0014758622,-0.0000733295,0.0034810508,0.0070041364,0.0036545959,-0.0019356984
2015-10-02,0.0106160020,0.0064493989,0.0123440499,0.0130803323,0.0115890263,0.0136263564
2015-10-05,0.0151079805,0.0176994975,0.0193900866,0.0131808515,0.0058712472,0.0144054123
2015-10-06,-0.0012577014,-0.0064168519,-0.0011251460,-0.0041608273,-0.0074695974,-0.0024856263
2015-10-07,0.0063556364,0.0070174369,0.0007444938,-0.0036955619,0.0061120772,0.0079736757
2015-10-08,0.0023813839,0.0059351972,0.0095036585,0.0074654600,0.0068848084,0.0081733060
2015-10-09,0.0011162530,0.0018927152,0.0073001911,0.0042838575,0.0088482452,0.0030212679
2015-10-12,0.0020268558,-0.0011264282,-0.0010008158,-0.0034989400,-0.0073394575,0.0011235371
2015-10-13,-0.0028009508,-0.0033955024,-0.0035981214,-0.0010739845,-0.0042381521,-0.0054376168
2015-10-14,-0.0171528040,-0.0067789982,-0.0024504168,0.0014612252,-0.0059083548,-0.0150052941
2015-10-15,0.0158302658,0.0236753455,0.0221590658,0.0182968258,0.0152116064,0.0117492397
2015-10-16,0.0061098241,0.0037051970,0.0055802226,0.0123565804,0.0090681453,0.0062624300
2015-10-19,-0.0016694661,-0.0001885782,0.0005199316,0.0009145840,0.0012144769,0.0013328676
2015-10-20,-0.0002495257,0.0037461556,-0.0010908941,-0.0087597320,-0.0035790153,-0.0019191262
2015-10-21,-0.0043631669,-0.0029051682,-0.0047632299,-0.0087587508,-0.0010388106,-0.0031246701
2015-10-22,0.0175399632,0.0186419806,0.0204663448,0.0223049605,0.0230744593,0.0227687324
2015-10-23,0.0272701139,0.0102569711,0.0119933761,0.0228708094,0.0050023767,0.0023400542
2015-10-26,-0.0023865225,-0.0067889010,-0.0040285714,0.0071546915,-0.0025193785,-0.0007738105
2015-10-27,-0.0034332189,-0.0017704037,-0.0026747836,-0.0014755102,0.0017875757,0.0026051954
2015-10-28,0.0134040426,0.0197487099,0.0189997909,0.0132151593,0.0113043058,0.0011337435
2015-10-29,0.0026599530,0.0008282790,0.0040345796,-0.0071706212,0.0015100422,-0.0007800844
2015-10-30,-0.0081029191,-0.0088904805,-0.0042496691,-0.0011943316,-0.0052196632,-0.0070305694
2015-11-02,0.0126544205,0.0093597921,0.0125969488,0.0077437155,0.0045600348,0.0053381066
2015-11-03,0.0066392845,0.0017425241,0.0048100772,0.0026883636,0.0012687768,0.0001799334
2015-11-04,0.0023212260,-0.0037836124,-0.0040464815,-0.0004937810,-0.0038284920,-0.0019518769
2015-11-05,0.0019646922,0.0027090729,0.0007395803,0.0040584642,0.0022763670,-0.0004925285
2015-11-06,0.0054846123,0.0064524153,0.0061632932,0.0218197496,-0.0007554223,-0.0061702089
2015-11-09,-0.0094843614,-0.0086480624,-0.0105071394,-0.0097392659,-0.0093806694,-0.0069200415
2015-11-10,-0.0006449952,0.0010602300,0.0025115005,0.0011621758,0.0017260173,0.0041706624
2015-11-11,-0.0011522124,-0.0031006067,-0.0014208294,0.0008300256,-0.0016481151,0.0012853075
2015-11-12,-0.0136610498,-0.0090804498,-0.0097883225,-0.0100882568,-0.0115896216,-0.0092544527
2015-11-13,-0.0144169026,-0.0163679801,-0.0228817192,-0.0199932164,-0.0147682408,-0.0079258747
2015-11-16,0.0180826380,0.0165375249,0.0188962391,0.0132268168,0.0145954751,0.0142531426
2015-11-17,-0.0007956219,-0.0035558204,-0.0000156378,0.0030013069,0.0020742115,0.0014718775
2015-11-18,0.0179793664,0.0164135329,0.0204299841,0.0199817273,0.0186226397,0.0111997663
2015-11-19,0.0014105116,0.0036258234,0.0010805244,0.0009243981,0.0050937250,0.0026510856
2015-11-20,0.0000791461,0.0025705754,0.0014490879,0.0130912344,0.0099050737,-0.0031575579
2015-11-23,0.0003527140,-0.0076698774,-0.0024574177,0.0018330674,0.0024110689,0.0003729459
2015-11-24,0.0006010795,-0.0023381884,-0.0008349194,-0.0005609053,0.0007459787,0.0009614169
2015-11-25,-0.0023832262,-0.0023407831,-0.0017047272,0.0010984107,0.0010399724,0.0023526058
2015-11-26,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2015-11-27,0.0002856982,0.0025970017,0.0010872938,0.0026469261,0.0016646742,0.0018828466
2015-11-30,-0.0053096326,-0.0047513541,-0.0052317143,-0.0051479740,-0.0086034328,-0.0074963910
2015-12-01,0.0094985705,0.0105850570,0.0108155352,0.0196546254,0.0115036911,0.0087126734
2015-12-02,-0.0083565225,-0.0112799930,-0.0092277067,-0.0071427455,-0.0074724528,-0.0081997111
2015-12-03,-0.0096010493,-0.0156038784,-0.0133391056,-0.0160834950,-0.0139156172,-0.0034177118
2015-12-04,0.0220597272,0.0249965840,0.0216561873,0.0289378303,0.0266835588,0.0192619561
2015-12-07,-0.0034863957,-0.0034093466,-0.0091771294,-0.0089074969,-0.0012609743,0.0025109802
2015-12-08,-0.0092332727,-0.0090599646,-0.0012231540,0.0032795488,-0.0019264274,-0.0028277701
2015-12-09,-0.0073075357,-0.0103212710,-0.0171685637,-0.0169375832,-0.0134974390,-0.0107580644
2015-12-10,0.0029659202,0.0041918863,0.0067454667,0.0033445588,0.0042779346,0.0024877892
2015-12-11,-0.0171340194,-0.0198926320,-0.0193913577,-0.0147381793,-0.0157321579,-0.0075294506
2015-12-14,0.0104287871,0.0024377907,0.0114539547,0.0130224230,0.0063651044,0.0063385287
2015-12-15,0.0127288712,0.0160428408,0.0112322926,0.0084030309,0.0071665725,0.0073809321
2015-12-16,0.0137821788,0.0185308237,0.0140179990,0.0145926065,0.0122787173,0.0166555136
2015-12-17,-0.0136236824,-0.0163706483,-0.0188925730,-0.0100752596,-0.0101244669,-0.0097970865
2015-12-18,-0.0197499489,-0.0238570635,-0.0215755525,-0.0179001200,-0.0187391501,-0.0155459987
2015-12-21,0.0073588134,0.0075476035,0.0062267922,0.0105177078,0.0079948301,0.0076446535
2015-12-22,0.0061772484,0.0064098398,0.0086214621,0.0064135253,0.0069942675,0.0088309733
2015-12-23,0.0115912056,0.0125413496,0.0131302915,0.0039656767,0.0055280373,0.0068525461
2015-12-24,-0.0032865853,-0.0013475958,-0.0035325368,-0.0038425659,-0.0036679945,-0.0008841665
2015-12-25,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2015-12-28,-0.0005831124,-0.0039373388,-0.0032977035,0.0021469951,-0.0012987110,-0.0013273148
2015-12-29,0.0123212130,0.0114813880,0.0140599816,0.0122572706,0.0100908378,0.0088480463
2015-12-30,-0.0063216467,-0.0084546592,-0.0090858027,-0.0064439021,-0.0064300556,-0.0017789935
2015-12-31,-0.0108659183,-0.0107144008,-0.0111664793,-0.0141251101,-0.0129928368,-0.0103433070
2016-01-01,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2016-01-04,-0.0196752276,-0.0167736735,-0.0221832130,-0.0191127400,-0.0150470874,-0.0108821145
2016-01-05,-0.0001200763,0.0050238376,-0.0021842862,0.0048016315,0.0030163829,0.0043403812
2016-01-06,-0.0126467185,-0.0091896609,-0.0147210472,-0.0137605628,-0.0084162301,-0.0063465343
2016-01-07,-0.0253388593,-0.0175326292,-0.0283047996,-0.0287273528,-0.0242056954,-0.0152581401
2016-01-08,-0.0101641178,-0.0149214008,-0.0114129882,-0.0091685000,-0.0071699490,-0.0064790215
2016-01-11,0.0038298094,0.0016581186,0.0090446006,0.0106519739,0.0045389065,0.0061180259
2016-01-12,0.0082795973,0.0091043708,0.0076950301,0.0091019372,0.0091476140,0.0054604990
2016-01-13,-0.0222553433,-0.0208133200,-0.0265562634,-0.0292092496,-0.0198777513,-0.0181074425
2016-01-14,0.0218146803,0.0195800731,0.0192012620,0.0067073135,0.0099667780,0.0067078471
2016-01-15,-0.0246522026,-0.0200921956,-0.0245571740,-0.0235777452,-0.0147825595,-0.0135705013
2016-01-18,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2016-01-19,-0.0010402220,0.0028013365,-0.0026643306,0.0068726065,0.0099553826,0.0126921401
2016-01-20,-0.0107085341,-0.0187342416,-0.0179066416,-0.0070205096,-0.0110189657,-0.0158862195
2016-01-21,0.0018269302,-0.0009742964,0.0016802342,0.0097685136,0.0059637264,0.0102964866
2016-01-22,0.0258161440,0.0186542937,0.0255097590,0.0217386922,0.0167520368,0.0143240162
2016-01-25,-0.0144557878,-0.0173142459,-0.0204585318,-0.0078053118,-0.0047950714,-0.0055061197
2016-01-26,0.0195901878,0.0156891151,0.0127342406,0.0030874258,0.0104383733,0.0099236631
2016-01-27,-0.0135200082,-0.0030892352,-0.0164319175,-0.0113476391,-0.0089986911,-0.0013743966
2016-01-28,0.0166717594,-0.0039889648,0.0047293009,0.0102494087,-0.0080595821,0.0096236487
2016-01-29,0.0164223747,0.0312401904,0.0183052516,0.0194186985,0.0218853297,0.0203372130
2016-02-01,-0.0101916059,0.0003595205,-0.0050699414,-0.0000263172,0.0030381171,0.0020211358
2016-02-02,-0.0208749128,-0.0203523723,-0.0289535495,-0.0226249276,-0.0130099819,-0.0098338413
2016-02-03,0.0021504792,0.0086566923,0.0079533687,-0.0111131967,0.0007560154,0.0058649790
2016-02-04,0.0036692750,0.0083916172,0.0022271911,-0.0095931455,-0.0112982224,-0.0090121719
2016-02-05,-0.0185474547,-0.0051204849,-0.0262507363,-0.0453695359,-0.0232470500,-0.0094278756
2016-02-08,-0.0058251568,-0.0110003913,-0.0069139847,-0.0224941574,-0.0043688686,0.0034568997
2016-02-09,-0.0008644866,-0.0050060539,-0.0118647952,0.0050986659,0.0046727119,0.0050870883
2016-02-10,-0.0011051417,-0.0089864817,-0.0024721799,0.0108740450,0.0010276315,-0.0090895893
2016-02-11,-0.0084088846,-0.0214095486,0.0013306706,-0.0059470879,-0.0115213225,-0.0077454459
2016-02-12,0.0219382002,0.0307278402,0.0220939176,0.0163320473,0.0112816621,0.0121922788
2016-02-15,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2016-02-16,0.0153239674,0.0143549724,0.0203070503,0.0218372381,0.0170783773,0.0085112819
2016-02-17,0.0098406026,0.0086796430,0.0218322297,0.0186908692,0.0085748750,0.0049449680
2016-02-18,-0.0056627435,-0.0073470704,-0.0135363506,0.0011733568,-0.0037322649,-0.0003799216
2016-02-19,0.0022144422,0.0029785890,0.0030500383,0.0060284964,0.0024982126,0.0031094094
2016-02-22,0.0148973129,0.0161335639,0.0207611821,0.0207236534,0.0085424509,0.0066788560
2016-02-23,-0.0170673735,-0.0136591957,-0.0182967855,-0.0054395905,-0.0048401645,-0.0018906289
2016-02-24,0.0023931425,0.0039567413,0.0099902629,0.0059393149,0.0080731970,0.0074089014
2016-02-25,0.0099786171,0.0082171484,0.0103693326,0.0137003812,0.0122924197,0.0073589845
2016-02-26,-0.0037001259,-0.0021967692,-0.0036231083,-0.0065555260,-0.0082214911,-0.0163196119
