Date,Size,Value,Growth,Momentum,Quality,LowVolatility
2017-08-10,2.13503267,6.90916209,6.72056510,4.54715298,5.16328894,3.10579570
2017-08-11,2.13708294,6.93141666,6.75935144,4.54974726,5.14851255,3.10647391
2017-08-14,2.16207363,7.01353627,6.84803655,4.63220297,5.23067098,3.11338127
2017-08-15,2.16523809,7.02423336,6.85234930,4.63763763,5.20812247,3.11649629
2017-08-16,2.15971854,7.03735629,6.87278690,4.66032464,5.21432773,3.13181722
2017-08-17,2.12389463,6.91639511,6.74016205,4.58903183,5.13620210,3.10450233
2017-08-18,2.12191573,6.87569585,6.71191955,4.58416566,5.09091328,3.09371772
2017-08-21,2.11890578,6.87128899,6.71539760,4.58985435,5.09475784,3.10833350
2017-08-22,2.14240680,6.93729728,6.81646878,4.65304789,5.15233939,3.12461432
2017-08-23,2.13386312,6.90871614,6.78511215,4.64634150,5.13508000,3.10856340
2017-08-24,2.12683277,6.91566505,6.74072136,4.63472936,5.11860678,3.10038880
2017-08-25,2.12626152,6.92986802,6.75533092,4.63858857,5.12438477,3.11108284
2017-08-28,2.12451688,6.93690510,6.77967496,4.66745995,5.14152869,3.11802817
2017-08-29,2.12871849,6.92417295,6.78932936,4.68249891,5.13198435,3.11765894
2017-08-30,2.13640983,6.94840576,6.85026606,4.71311546,5.15043151,3.11589184
2017-08-31,2.14240177,6.97415699,6.89603082,4.76650551,5.19155022,3.12344341
2017-09-01,2.14216300,6.98626193,6.93003976,4.76880392,5.21366970,3.12538153
2017-09-04,2.14216300,6.98626193,6.93003976,4.76880392,5.21366970,3.12538153
2017-09-05,2.12181709,6.92711845,6.86518389,4.73834929,5.18782201,3.12659787
2017-09-06,2.13018375,6.91926346,6.89992252,4.73920275,5.20333231,3.13368718
2017-09-07,2.12919354,6.92076972,6.85629027,4.77553476,5.18825993,3.13744100
2017-09-08,2.11286219,6.88280100,6.80707692,4.75170241,5.16652647,3.12980292
2017-09-11,2.14196058,7.00177848,6.88109268,4.82639590,5.20838451,3.15448207
2017-09-12,2.15639843,7.02062602,6.91479805,4.80363923,5.20864903,3.15106357
2017-09-13,2.16566375,7.01288699,6.95196627,4.80059018,5.21075855,3.14995650
2017-09-14,2.16181781,7.00788507,6.91758990,4.78731083,5.20514464,3.15606354
2017-09-15,2.17203855,6.98138018,6.91751003,4.78045286,5.22601309,3.15579953
2017-09-18,2.17873577,6.98054804,6.92590130,4.79108864,5.25445866,3.15203484
2017-09-19,2.18612209,7.00048104,6.93597860,4.77611885,5.24571166,3.15358479
2017-09-20,2.18548871,6.99399021,6.91871151,4.74763243,5.24169531,3.15798776
2017-09-21,2.17414354,6.96382890,6.88837530,4.70792572,5.21218927,3.14028286
2017-09-22,2.16701851,6.97352951,6.91406458,4.70198627,5.20462363,3.13490369
2017-09-25,2.15367206,6.95716708,6.88188642,4.64097136,5.14431666,3.13475918
2017-09-26,2.15592261,6.97471198,6.90753574,4.65131117,5.14305719,3.12316528
2017-09-27,2.17321108,6.96470844,6.94629419,4.67196898,5.16506614,3.10512543
2017-09-28,2.17495626,6.96155635,6.95286080,4.69568488,5.18337878,3.11808068
2017-09-29,2.18076478,6.98399880,6.98710340,4.72242830,5.20533628,3.12254075
2017-10-02,2.18976283,7.01012992,6.99015762,4.73657708,5.19519059,3.12514567
2017-10-03,2.19760150,7.02431625,7.01470392,4.74197028,5.21028145,3.13668124
2017-10-04,2.19409086,7.00714890,7.01922425,4.77420104,5.22916994,3.14787619
2017-10-05,2.21658622,7.06022542,7.08862159,4.79499787,5.24324466,3.14883357
2017-10-06,2.21775353,7.02016288,7.04271939,4.80122857,5.24884511,3.14385041
2017-10-09,2.21943257,6.99506186,7.02103900,4.81158337,5.24585426,3.14399493
2017-10-10,2.23583835,7.01561647,7.04618293,4.82904238,5.26110459,3.15577422
2017-10-11,2.24863742,7.02017942,7.05057398,4.84744361,5.27929789,3.17294830
2017-10-12,2.24454183,7.00019413,7.00555399,4.85450093,5.25077474,3.17459417
2017-10-13,2.24505837,7.01661568,7.04381282,4.86772338,5.26984120,3.17683265
2017-10-16,2.25874395,7.06025504,7.07132350,4.86592450,5.27996972,3.18736165
2017-10-17,2.26614692,7.04060737,7.07783234,4.89432092,5.31127358,3.21851192
2017-10-18,2.26665695,7.03548344,7.07249202,4.91643746,5.31834931,3.20780039
2017-10-19,2.26480937,7.04202932,7.17286991,4.99877619,5.41388537,3.21691182
2017-10-20,2.28665477,7.07080514,7.24495543,5.03519599,5.44414006,3.21264375
2017-10-23,2.28781185,7.06419014,7.20744992,5.01657590,5.42002999,3.21257193
2017-10-24,2.29849543,7.08266021,7.23033569,5.02252056,5.42359723,3.20446705
2017-10-25,2.29668647,7.05852796,7.22055168,5.02012997,5.42365038,3.19603826
2017-10-26,2.30349605,7.09292500,7.22578396,5.04432892,5.45659759,3.19959206
2017-10-27,2.36406547,7.17169365,7.35899566,5.10801416,5.49872113,3.19246442
2017-10-30,2.36221184,7.15162669,7.33651491,5.08339210,5.46138126,3.17121228
2017-10-31,2.35900568,7.16358353,7.33979014,5.09385062,5.46460470,3.17645493
2017-11-01,2.36236492,7.19009133,7.35459892,5.08586803,5.46874452,3.17768523
2017-11-02,2.37427629,7.21111380,7.36759639,5.08680152,5.47017448,3.16975281
2017-11-03,2.38588183,7.24720690,7.44676912,5.14076409,5.51437125,3.17954011
2017-11-06,2.38697202,7.24735996,7.44930935,5.13485981,5.50638071,3.17301129
2017-11-07,2.37189396,7.24677327,7.46658301,5.15650643,5.52814536,3.19407289
2017-11-08,2.37316630,7.26457806,7.49267160,5.15547627,5.53602561,3.20031152
2017-11-09,2.36593239,7.25431262,7.47377766,5.12157216,5.51608462,3.20520217
2017-11-10,2.36194871,7.28417013,7.47397639,5.12231740,5.55532726,3.20865567
2017-11-13,2.36180959,7.29923948,7.48706855,5.14593586,5.57558091,3.22558270
2017-11-14,2.35611433,7.28902587,7.45951279,5.16415239,5.59345356,3.23437517
2017-11-15,2.34721574,7.25913325,7.44394459,5.12058877,5.56780372,3.21238708
2017-11-16,2.38395705,7.34922316,7.52849829,5.16002169,5.60333513,3.21303208
2017-11-17,2.36532855,7.31516486,7.49500710,5.14077786,5.59432595,3.19156298
2017-11-20,2.36858843,7.33584137,7.50443053,5.15952132,5.61038073,3.19103223
2017-11-21,2.38156884,7.39214451,7.57611670,5.21343678,5.66447544,3.20923447
2017-11-22,2.38103481,7.36397298,7.58058290,5.19480120,5.64240930,3.20222532
2017-11-23,2.38103481,7.36397298,7.58058290,5.19480120,5.64240930,3.20222532
2017-11-24,2.38995709,7.36625974,7.60091651,5.21970448,5.65759731,3.21539057
2017-11-27,2.39181673,7.38158193,7.60590580,5.22849822,5.65446527,3.21772915
2017-11-28,2.42668931,7.47959755,7.68035293,5.26260493,5.69757365,3.24361163
2017-11-29,2.43061239,7.51139463,7.65413086,5.19009975,5.67892250,3.26033045
2017-11-30,2.44333850,7.56892512,7.76207829,5.26582783,5.75506580,3.28926791
2017-12-01,2.43992716,7.58280112,7.76455797,5.24492544,5.75468963,3.29459375
2017-12-04,2.43921287,7.65738515,7.76925600,5.09807955,5.70455104,3.29000962
2017-12-05,2.44500458,7.62998025,7.72938182,5.10091474,5.68663030,3.28068292
2017-12-06,2.44503995,7.62685239,7.72896270,5.13972360,5.69282168,3.28827366
2017-12-07,2.44942759,7.60176807,7.72493081,5.15923475,5.69323536,3.27092994
2017-12-08,2.46211153,7.64204368,7.74585470,5.19071193,5.71612131,3.28127777
2017-12-11,2.47205448,7.69790650,7.79921014,5.21245937,5.74980012,3.29145954
2017-12-12,2.48565078,7.72539880,7.82114752,5.19210696,5.75168275,3.28824516
2017-12-13,2.47814823,7.72149046,7.80748838,5.20115662,5.77661001,3.30395280
2017-12-14,2.46933951,7.71783345,7.79280065,5.17246641,5.76675135,3.29744777
2017-12-15,2.49206010,7.82755738,7.88905440,5.23878742,5.83183557,3.31873632
2017-12-18,2.50900796,7.85127468,7.93437054,5.26766355,5.85095295,3.30667915
2017-12-19,2.50033655,7.81096750,7.88887613,5.24906002,5.82556186,3.29917824
2017-12-20,2.49514606,7.79202592,7.90070618,5.24327096,5.81748765,3.29767288
2017-12-21,2.51099067,7.81692562,7.96453097,5.23973291,5.84253789,3.30671736
2017-12-22,2.50777664,7.81250222,7.96385887,5.23174907,5.82048323,3.30441317
2017-12-25,2.50777664,7.81250222,7.96385887,5.23174907,5.82048323,3.30441317
2017-12-26,2.50107225,7.77904435,7.94902850,5.23943310,5.83874717,3.31014102
2017-12-27,2.50363091,7.77763466,7.95253661,5.26238000,5.83908768,3.31618913
2017-12-28,2.50985131,7.79300468,7.96056927,5.27408273,5.84674115,3.32197687
2017-12-29,2.48990320,7.75752832,7.90569431,5.24154199,5.81391468,3.31352071
2018-01-01,2.48990320,7.75752832,7.90569431,5.24154199,5.81391468,3.31352071
2018-01-02,2.51207373,7.84379680,8.05213547,5.30142510,5.86625972,3.31261166
2018-01-03,2.52897128,7.82374052,8.08923014,5.37676198,5.92143739,3.32073685
2018-01-04,2.54584829,7.86939746,8.11703681,5.40796823,5.95401395,3.33025016
2018-01-05,2.56233299,7.89505918,8.17188551,5.45713644,6.00294273,3.34056343
2018-01-08,2.56675041,7.84499613,8.17626802,5.49668989,5.99426962,3.34083680
2018-01-09,2.57162190,7.85223804,8.17642848,5.49642244,6.00273609,3.33915471
2018-01-10,2.57570831,7.87816503,8.20377154,5.50503722,6.00680996,3.33034333
2018-01-11,2.59080489,7.93093663,8.32852425,5.55979360,6.05105523,3.34584909
2018-01-12,2.61913204,7.97405983,8.43655341,5.63937819,6.08992966,3.35589387
2018-01-15,2.61913204,7.97405983,8.43655341,5.63937819,6.08992966,3.35589387
2018-01-16,2.61256613,7.94653242,8.38029407,5.60110677,6.06580639,3.35297334
2018-01-17,2.63823176,8.02357221,8.43331522,5.66921655,6.14725064,3.38245760
2018-01-18,2.64437389,8.01536355,8.43868435,5.67544700,6.15400952,3.37004047
2018-01-19,2.64661071,8.03868934,8.46021369,5.70433906,6.23578683,3.37510646
2018-01-22,2.67239614,8.07630356,8.53335095,5.77961821,6.27120235,3.39406084
2018-01-23,2.66847355,8.06861373,8.54787761,5.82338641,6.30056532,3.36324193
2018-01-24,2.67328509,8.08719875,8.58386031,5.81438705,6.30332796,3.36130686
2018-01-25,2.68156208,8.07522656,8.59095386,5.82283651,6.28770060,3.37584397
2018-01-26,2.70598737,8.19263871,8.67304949,5.90960302,6.40089845,3.42631009
2018-01-29,2.69906319,8.12389171,8.61521027,5.90767978,6.35656572,3.39058612
2018-01-30,2.67701575,8.05775544,8.56034022,5.83857469,6.26021686,3.35162997
2018-01-31,2.68247225,8.07133948,8.55932302,5.86043761,6.27169790,3.32361964
2018-02-01,2.68350049,8.09110282,8.51894381,5.81667778,6.23654085,3.33427537
2018-02-02,2.62996043,7.94592502,8.36391718,5.70297758,6.13204116,3.26229396
2018-02-05,2.50165703,7.59254707,8.01677969,5.42724638,5.83965468,3.12392632
2018-02-06,2.54778611,7.67121669,8.22676295,5.61558307,5.96108977,3.13477658
2018-02-07,2.53443544,7.64690087,8.17038084,5.60108694,5.97436007,3.10642514
2018-02-08,2.44075150,7.37023419,7.86215111,5.36579256,5.71801672,3.02081315
2018-02-09,2.47314588,7.48229360,7.95591118,5.46778441,5.85371944,3.05799428
2018-02-12,2.51434259,7.58597375,8.09722760,5.53405989,5.90128048,3.08856761
2018-02-13,2.53762502,7.65316522,8.16983448,5.58279515,5.92717391,3.09325311
2018-02-14,2.57796537,7.72531052,8.30948191,5.68248486,5.98016326,3.08728186
2018-02-15,2.60768769,7.84122836,8.48195144,5.77758749,6.04650729,3.12826089
2018-02-16,2.60736080,7.85278336,8.46317065,5.76805028,6.04434836,3.14951445
2018-02-19,2.60736080,7.85278336,8.46317065,5.76805028,6.04434836,3.14951445
2018-02-20,2.57484595,7.80650960,8.42190383,5.72256116,6.02441106,3.10454279
2018-02-21,2.55898035,7.75436041,8.36420981,5.64537567,5.96397052,3.07071096
2018-02-22,2.56362950,7.75146755,8.36897056,5.66440947,5.99535950,3.08513748
2018-02-23,2.60046779,7.86857844,8.52699552,5.76692116,6.09299356,3.13378322
2018-02-26,2.63316540,7.96909033,8.65811895,5.83562650,6.15603239,3.16782895
2018-02-27,2.60768069,7.81254454,8.53165557,5.77645406,6.04248495,3.13359482
2018-02-28,2.58014217,7.73680987,8.49451406,5.72627529,5.96209823,3.08921796
2018-03-01,2.54294240,7.66328347,8.39299724,5.63792511,5.88406265,3.07387624
2018-03-02,2.55210692,7.68899045,8.43819194,5.66341232,5.88311357,3.09251719
2018-03-05,2.57773058,7.75074797,8.53189730,5.72411345,5.92065572,3.11760066
2018-03-06,2.56989974,7.74298369,8.55256925,5.74020307,5.93558066,3.10564991
2018-03-07,2.55787008,7.70006820,8.53848427,5.74523310,5.92896055,3.09710836
2018-03-08,2.57315996,7.77152466,8.57103189,5.75135448,5.97450130,3.13325427
2018-03-09,2.61795765,7.87252165,8.74263242,5.86962179,6.05448661,3.16439464
2018-03-12,2.62211492,7.87333863,8.76705452,5.87954259,6.05179451,3.15473384
2018-03-13,2.60207310,7.82171231,8.69069326,5.83036073,6.04368566,3.15978833
2018-03-14,2.57850454,7.77803225,8.63273151,5.80835355,6.01395954,3.13751636
2018-03-15,2.58393550,7.78225665,8.63804364,5.81358410,6.05063799,3.14410848
2018-03-16,2.58818328,7.77557224,8.65373479,5.84611368,6.06672734,3.16307390
2018-03-19,2.55090985,7.69308299,8.53712119,5.74673045,5.97392386,3.12345912
2018-03-20,2.55960251,7.66495939,8.60467758,5.82238836,6.02530790,3.12283720
2018-03-21,2.55377734,7.63155004,8.57252094,5.81760176,5.98464932,3.12294565
2018-03-22,2.48217485,7.46062033,8.34186025,5.66737279,5.84763513,3.07844749
2018-03-23,2.41831968,7.28699881,8.17337859,5.52322005,5.74799507,3.03232315
2018-03-26,2.50469483,7.46062337,8.47160417,5.75900886,5.90373913,3.07373945
2018-03-27,2.44797237,7.36683788,8.23811915,5.55356946,5.79418753,3.08008196
2018-03-28,2.43586233,7.37630985,8.13054030,5.49229461,5.79728143,3.09016835
2018-03-29,2.47390764,7.47645894,8.28183669,5.61184444,5.85947473,3.11487427
2018-03-30,2.47390764,7.47645894,8.28183669,5.61184444,5.85947473,3.11487427
2018-04-02,2.40903377,7.32400291,8.06448547,5.61184444,5.73827218,3.06697860
2018-04-03,2.44796307,7.41783159,8.15474610,5.61184444,5.81279682,3.11911328
2018-04-04,2.48099472,7.49694873,8.27606908,5.61184444,5.91648826,3.15252238
2018-04-05,2.50733894,7.55759315,8.37064883,5.61184444,5.93177899,3.16473025
2018-04-06,2.45279589,7.41659642,8.17115499,5.61184444,5.81088926,3.12099914
2018-04-09,2.46452631,7.44718896,8.21779646,5.61184444,5.82000773,3.12679074
2018-04-10,2.50489415,7.56467913,8.35559290,5.61184444,5.90714723,3.15718802
2018-04-11,2.48337496,7.50555343,8.31182070,5.61184444,5.88935222,3.15025008
2018-04-12,2.51269447,7.57258784,8.41087878,5.61184444,5.93865665,3.14814635
2018-04-13,2.48841997,7.50557815,8.35477897,5.61184444,5.92885978,3.16561777
2018-04-16,2.50347905,7.55215516,8.44885504,5.61184444,5.97475912,3.18414814
2018-04-17,2.52478672,7.56669362,8.56689235,5.61184444,6.02558884,3.17891443
2018-04-18,2.51776393,7.55268929,8.58091531,5.61184444,6.00584141,3.16350243
2018-04-19,2.53424134,7.61442261,8.58112082,5.61184444,5.91982294,3.14109381
2018-04-20,2.51345091,7.59718179,8.46969341,5.61184444,5.84848306,3.10926815
2018-04-23,2.51094114,7.63937351,8.48845483,5.61184444,5.83655504,3.11850636
2018-04-24,2.48258781,7.60462402,8.35848512,5.61184444,5.76874927,3.09862135
2018-04-25,2.49038617,7.63737031,8.39714252,5.61184444,5.77201183,3.09223691
2018-04-26,2.51419668,7.66065399,8.47133495,5.61184444,5.87108131,3.13365596
2018-04-27,2.51208444,7.60393251,8.49001772,5.61184444,5.85881272,3.12322721
2018-04-30,2.50316915,7.54060235,8.44230698,5.61184444,5.89257657,3.12187446
2018-05-01,2.51316986,7.51870664,8.52301910,5.61184444,5.88738266,3.07420101
2018-05-02,2.50175763,7.44299790,8.46696573,5.61184444,5.86174702,3.03984724
2018-05-03,2.49527943,7.41014360,8.48320528,5.61184444,5.87582588,3.03262768
2018-05-04,2.52773894,7.49192129,8.60634482,5.61184444,5.99092683,3.06589942
2018-05-07,2.53844332,7.54180119,8.66280084,5.61184444,6.01750648,3.06175479
2018-05-08,2.54693152,7.51390045,8.64288684,5.61184444,6.02544992,3.04431572
2018-05-09,2.57160811,7.59281212,8.75224780,5.61184444,6.05591224,3.05572275
2018-05-10,2.59844990,7.69678553,8.82931695,5.61184444,6.11645938,3.09394788
2018-05-11,2.60188156,7.72843001,8.84913900,5.61184444,6.12910659,3.11505274
2018-05-14,2.60684439,7.75501090,8.85753603,5.61184444,6.11446604,3.11549210
2018-05-15,2.59583825,7.72714721,8.78970505,5.61184444,6.05364143,3.09569763
2018-05-16,2.60896943,7.72626994,8.83208738,5.61184444,6.08575033,3.09388417
2018-05-17,2.58612637,7.66791930,8.78804703,5.61184444,6.06983224,3.09736983
2018-05-18,2.56771478,7.63072056,8.76653372,5.61184444,6.06680461,3.09164054
2018-05-21,2.59044544,7.69261774,8.81158109,5.61184444,6.09165117,3.11599763
2018-05-22,2.58989677,7.71380847,8.80009863,5.61184444,6.06501349,3.10586958
2018-05-23,2.59998259,7.71634553,8.81413554,5.61184444,6.10211268,3.12414415
2018-05-24,2.57569448,7.65204162,8.79962997,5.61184444,6.09920157,3.11231951
2018-05-25,2.57039575,7.63258365,8.75604748,5.61184444,6.10338199,3.11216547
2018-05-28,2.57039575,7.63258365,8.75604748,5.61184444,6.10338199,3.11216547
2018-05-29,2.52898990,7.52118314,8.66511899,5.61184444,6.04935946,3.10491233
2018-05-30,2.57213259,7.63591076,8.76115792,5.61184444,6.11626023,3.14818721
2018-05-31,2.55420704,7.61045230,8.72273858,5.61184444,6.08721833,3.13280541
2018-06-01,2.58538349,7.66172142,8.79618390,5.61184444,6.12780546,3.13935072
2018-06-04,2.60233994,7.65730296,8.82991556,5.61184444,6.19137976,3.14710637
2018-06-05,2.60046775,7.61968799,8.83948950,5.61184444,6.18763523,3.13397955
2018-06-06,2.63167482,7.73417095,8.94156465,5.61184444,6.23663273,3.15384752
2018-06-07,2.63265743,7.73282829,8.93745418,5.61184444,6.27719317,3.18326066
2018-06-08,2.63379613,7.74853283,8.93929928,5.61184444,6.31263687,3.20618785
2018-06-11,2.62589579,7.72345667,8.95324234,5.61184444,6.30253068,3.19282456
2018-06-12,2.62262568,7.72740424,8.97768454,5.61184444,6.33204457,3.19843497
2018-06-13,2.61459398,7.70979823,8.97636958,5.61184444,6.34805807,3.19131964
2018-06-14,2.60877559,7.74942532,9.05180954,5.61184444,6.38318811,3.19474890
2018-06-15,2.59535318,7.73981081,8.98713624,5.61184444,6.38099508,3.21376006
2018-06-18,2.59619801,7.70739905,8.98014054,5.61184444,6.35321754,3.18802387
2018-06-19,2.59498590,7.71786260,8.94381113,5.61184444,6.31638353,3.20222968
2018-06-20,2.59616917,7.71756260,8.96699807,5.61184444,6.31755208,3.18836508
2018-06-21,2.58700074,7.67985900,8.89292814,5.61184444,6.29308158,3.18407504
2018-06-22,2.58321669,7.70413948,8.91126130,5.61184444,6.28920633,3.21755411
2018-06-25,2.55605421,7.63527318,8.75632831,5.61184444,6.20307441,3.20843135
2018-06-26,2.56537905,7.63073462,8.79853151,5.61184444,6.21801102,3.20810303
2018-06-27,2.55225182,7.59885055,8.74009931,5.61184444,6.16140817,3.19940736
2018-06-28,2.57374929,7.66011308,8.82261676,5.61184444,6.18915537,3.20771884
2018-06-29,2.57609184,7.68069462,8.82980147,5.61184444,6.18774814,3.21282408
2018-07-02,2.58528102,7.72411824,8.83988298,5.63475456,6.19700327,3.22214003
2018-07-03,2.56708602,7.65588026,8.78004985,5.58019098,6.16098948,3.22006341
2018-07-04,2.56708602,7.65588026,8.78004985,5.58019098,6.16098948,3.22006341
2018-07-05,2.58005141,7.72321749,8.82283118,5.62795241,6.23071935,3.25391526
2018-07-06,2.59691538,7.76984507,8.89652060,5.67314166,6.26869144,3.26782774
2018-07-09,2.63918525,7.82742887,8.99280971,5.69562755,6.28837711,3.25256669
2018-07-10,2.64564257,7.85941590,9.00191252,5.72630008,6.36220115,3.29665834
2018-07-11,2.62973534,7.85912683,8.95538499,5.70714560,6.31773166,3.29132631
2018-07-12,2.65370574,7.92219185,9.10007938,5.79094941,6.35748610,3.30511223
2018-07-13,2.65524713,7.91988657,9.09582842,5.80065980,6.36809653,3.32211019
2018-07-16,2.68177580,8.00337915,9.11538471,5.79300065,6.34935000,3.31393941
2018-07-17,2.70069784,8.02758909,9.13695279,5.81201304,6.41148895,3.34670631
2018-07-18,2.69680588,8.02253128,9.15895241,5.80604006,6.39830252,3.34180826
2018-07-19,2.67564372,8.02663286,9.15524476,5.79728833,6.38874542,3.34373553
2018-07-20,2.68792723,8.04047704,9.14446596,5.80174077,6.39012987,3.34031718
2018-07-23,2.71155549,8.06966284,9.15565426,5.80281132,6.38000655,3.33092166
2018-07-24,2.73574773,8.10046087,9.19729163,5.80721849,6.38353986,3.36962149
2018-07-25,2.75793757,8.15069685,9.30785463,5.88614825,6.43922436,3.39323117
2018-07-26,2.75023759,8.18020475,9.31831045,5.88823340,6.45165741,3.40894354
2018-07-27,2.74153258,8.13701389,9.27016877,5.81663620,6.40981452,3.41130450
2018-07-30,2.73383399,8.10898529,9.21336870,5.71361730,6.34691574,3.41588317
2018-07-31,2.72229480,8.10682967,9.21390525,5.73738082,6.37199187,3.44778629
2018-08-01,2.74419655,8.14904362,9.26409453,5.75440863,6.37378178,3.43934253
2018-08-02,2.76486526,8.24361602,9.33066109,5.84088594,6.40242180,3.45374511
2018-08-03,2.77849909,8.30530540,9.38689009,5.86376696,6.43774086,3.48926558
2018-08-06,2.78532084,8.34376704,9.42434430,5.89402075,6.46127732,3.51164523
2018-08-07,2.79094300,8.34955228,9.43346709,5.92625910,6.45638730,3.49988448
2018-08-08,2.80055316,8.34062745,9.44916678,5.95000109,6.46990445,3.49032563
2018-08-09,2.79611924,8.30533833,9.42479903,5.94696846,6.48542262,3.47561563
